,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
397409,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,1,10/06/2019 13:30:00,10/06/2019 21:30:00,104777,Si
397410,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,2,10/06/2019 13:30:00,10/06/2019 21:30:00,104728,Si
397411,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,3,10/06/2019 13:30:00,10/06/2019 21:30:00,104729,Si
397412,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,4,10/06/2019 13:30:00,10/06/2019 21:30:00,104730,Si
397413,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,5,10/06/2019 13:30:00,10/06/2019 21:30:00,104731,Si
397414,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,6,10/06/2019 13:30:00,10/06/2019 21:30:00,104732,Si
397415,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,7,10/06/2019 13:30:00,10/06/2019 21:30:00,104736,Si
397416,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,8,10/06/2019 13:30:00,10/06/2019 21:30:00,104733,Si
397417,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,9,10/06/2019 13:30:00,10/06/2019 21:30:00,104734,Si
397418,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,10,10/06/2019 13:30:00,10/06/2019 21:30:00,104722,Si
397419,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,11,10/06/2019 13:30:00,10/06/2019 21:30:00,104723,Si
397420,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,12,10/06/2019 13:30:00,10/06/2019 21:30:00,104724,Si
397421,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,13,10/06/2019 13:30:00,10/06/2019 21:30:00,104725,Si
397422,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,14,10/06/2019 13:30:00,10/06/2019 21:30:00,104726,Si
397423,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,15,10/06/2019 13:30:00,10/06/2019 21:30:00,104776,Si
397424,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,16,10/06/2019 13:30:00,10/06/2019 21:30:00,104727,Si
397425,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,17,10/06/2019 13:30:00,10/06/2019 21:30:00,104773,Si
397426,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,18,10/06/2019 13:30:00,10/06/2019 21:30:00,104772,Si
397427,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,19,10/06/2019 13:30:00,10/06/2019 21:30:00,104771,Si
397428,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,20,10/06/2019 13:30:00,10/06/2019 21:30:00,104774,Si
397429,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,21,10/06/2019 13:30:00,10/06/2019 21:30:00,104775,Si
397430,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,22,10/06/2019 13:30:00,10/06/2019 21:30:00,104717,Si
397431,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,23,10/06/2019 13:30:00,10/06/2019 21:30:00,104718,Si
397432,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,24,10/06/2019 13:30:00,10/06/2019 21:30:00,104720,Si
397433,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,25,10/06/2019 13:30:00,10/06/2019 21:30:00,104719,Si
397434,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,26,10/06/2019 13:30:00,10/06/2019 21:30:00,104721,Si
397435,1316983,10/06/2019 0:00:00,A_DU_RM_CL_119,27,10/06/2019 13:30:00,10/06/2019 21:30:00,104759,Si
