,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
2242478,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,1,30/09/2020 22:00:00,01/10/2020 06:00:00,134513,Si
2242479,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,2,30/09/2020 22:00:00,01/10/2020 06:00:00,134512,Si
2242480,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,3,30/09/2020 22:00:00,01/10/2020 06:00:00,134583,Si
2242481,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,4,30/09/2020 22:00:00,01/10/2020 06:00:00,134537,Si
2242482,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,5,30/09/2020 22:00:00,01/10/2020 06:00:00,134536,Si
2242483,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,6,30/09/2020 22:00:00,01/10/2020 06:00:00,134539,Si
2242484,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,7,30/09/2020 22:00:00,01/10/2020 06:00:00,134538,Si
2242485,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,8,30/09/2020 22:00:00,01/10/2020 06:00:00,134515,Si
2242486,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,9,30/09/2020 22:00:00,01/10/2020 06:00:00,134514,Si
2242487,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,10,30/09/2020 22:00:00,01/10/2020 06:00:00,137452,Si
2242488,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,11,30/09/2020 22:00:00,01/10/2020 06:00:00,134932,Si
2242489,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,12,30/09/2020 22:00:00,01/10/2020 06:00:00,134548,Si
2242490,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,13,30/09/2020 22:00:00,01/10/2020 06:00:00,134547,Si
2242491,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,14,30/09/2020 22:00:00,01/10/2020 06:00:00,134568,Si
2242492,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,15,30/09/2020 22:00:00,01/10/2020 06:00:00,134550,Si
2242493,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,16,30/09/2020 22:00:00,01/10/2020 06:00:00,134549,Si
2242494,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,17,30/09/2020 22:00:00,01/10/2020 06:00:00,134557,Si
2242495,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,18,30/09/2020 22:00:00,01/10/2020 06:00:00,134551,Si
2242496,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,19,30/09/2020 22:00:00,01/10/2020 06:00:00,134545,Si
2242497,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,20,30/09/2020 22:00:00,01/10/2020 06:00:00,135852,Si
2242498,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,21,30/09/2020 22:00:00,01/10/2020 06:00:00,134516,Si
2242499,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,22,30/09/2020 22:00:00,01/10/2020 06:00:00,134553,Si
2242500,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,23,30/09/2020 22:00:00,01/10/2020 06:00:00,134569,No
2242501,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,24,30/09/2020 22:00:00,01/10/2020 06:00:00,134606,Si
2242502,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,25,30/09/2020 22:00:00,01/10/2020 06:00:00,134607,Si
2242503,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,26,30/09/2020 22:00:00,01/10/2020 06:00:00,134608,Si
2242504,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,27,30/09/2020 22:00:00,01/10/2020 06:00:00,134609,No
2242505,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,28,30/09/2020 22:00:00,01/10/2020 06:00:00,137612,No
2242506,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,45,30/09/2020 22:00:00,01/10/2020 06:00:00,134586,Si
2242507,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,46,30/09/2020 22:00:00,01/10/2020 06:00:00,134582,Si
2242508,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,47,30/09/2020 22:00:00,01/10/2020 06:00:00,134600,Si
2242509,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,48,30/09/2020 22:00:00,01/10/2020 06:00:00,137432,Si
2242510,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,49,30/09/2020 22:00:00,01/10/2020 06:00:00,134589,Si
2242511,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,50,30/09/2020 22:00:00,01/10/2020 06:00:00,134546,Si
2242512,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,51,30/09/2020 22:00:00,01/10/2020 06:00:00,134519,Si
2242513,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,52,30/09/2020 22:00:00,01/10/2020 06:00:00,134588,Si
2242514,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,53,30/09/2020 22:00:00,01/10/2020 06:00:00,134570,Si
2242515,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,54,30/09/2020 22:00:00,01/10/2020 06:00:00,134590,Si
2242516,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,69,30/09/2020 22:00:00,01/10/2020 06:00:00,134592,Si
2242517,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,70,30/09/2020 22:00:00,01/10/2020 06:00:00,134591,Si
2242518,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,71,30/09/2020 22:00:00,01/10/2020 06:00:00,134535,Si
2242519,1689963,30/09/2020 00:00:00,C_DU_RM_CL_107,72,30/09/2020 22:00:00,01/10/2020 06:00:00,134613,Si
