,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1236749,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,38,04/02/2020 13:30:00,04/02/2020 21:30:00,124769,Si
1236750,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,39,04/02/2020 13:30:00,04/02/2020 21:30:00,124771,Si
1236751,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,40,04/02/2020 13:30:00,04/02/2020 21:30:00,124767,Si
1236752,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,41,04/02/2020 13:30:00,04/02/2020 21:30:00,124766,Si
1236753,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,42,04/02/2020 13:30:00,04/02/2020 21:30:00,124768,Si
1236754,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,43,04/02/2020 13:30:00,04/02/2020 21:30:00,124772,Si
1236755,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,44,04/02/2020 13:30:00,04/02/2020 21:30:00,124773,Si
1236756,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,45,04/02/2020 13:30:00,04/02/2020 21:30:00,124774,Si
1236757,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,46,04/02/2020 13:30:00,04/02/2020 21:30:00,124775,Si
1236758,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,47,04/02/2020 13:30:00,04/02/2020 21:30:00,124776,Si
1236759,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,48,04/02/2020 13:30:00,04/02/2020 21:30:00,124752,Si
1236760,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,49,04/02/2020 13:30:00,04/02/2020 21:30:00,124777,Si
1236761,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,50,04/02/2020 13:30:00,04/02/2020 21:30:00,124678,Si
1236762,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,51,04/02/2020 13:30:00,04/02/2020 21:30:00,124679,Si
1236763,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,52,04/02/2020 13:30:00,04/02/2020 21:30:00,124733,Si
1236764,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,53,04/02/2020 13:30:00,04/02/2020 21:30:00,124680,Si
1236765,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,54,04/02/2020 13:30:00,04/02/2020 21:30:00,124734,No
1236766,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,55,04/02/2020 13:30:00,04/02/2020 21:30:00,124735,No
1236767,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,56,04/02/2020 13:30:00,04/02/2020 21:30:00,124712,No
1236768,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,57,04/02/2020 13:30:00,04/02/2020 21:30:00,124714,No
1236769,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,58,04/02/2020 13:30:00,04/02/2020 21:30:00,124713,No
1236770,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,59,04/02/2020 13:30:00,04/02/2020 21:30:00,124715,No
1236771,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,60,04/02/2020 13:30:00,04/02/2020 21:30:00,124682,No
1236772,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,61,04/02/2020 13:30:00,04/02/2020 21:30:00,124684,No
1236773,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,62,04/02/2020 13:30:00,04/02/2020 21:30:00,124683,No
1236774,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,63,04/02/2020 13:30:00,04/02/2020 21:30:00,124685,No
1236775,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,64,04/02/2020 13:30:00,04/02/2020 21:30:00,124681,No
1236776,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,65,04/02/2020 13:30:00,04/02/2020 21:30:00,124686,No
1236777,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,66,04/02/2020 13:30:00,04/02/2020 21:30:00,124688,No
1236778,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,67,04/02/2020 13:30:00,04/02/2020 21:30:00,124690,No
1236779,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,68,04/02/2020 13:30:00,04/02/2020 21:30:00,124689,No
1236780,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,69,04/02/2020 13:30:00,04/02/2020 21:30:00,124687,No
1236781,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,70,04/02/2020 13:30:00,04/02/2020 21:30:00,124691,No
1236782,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,71,04/02/2020 13:30:00,04/02/2020 21:30:00,124736,No
1236783,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,87,04/02/2020 13:30:00,04/02/2020 21:30:00,124729,No
1236784,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,88,04/02/2020 13:30:00,04/02/2020 21:30:00,124697,No
1236785,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,89,04/02/2020 13:30:00,04/02/2020 21:30:00,124696,No
1236786,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,90,04/02/2020 13:30:00,04/02/2020 21:30:00,124728,No
1236787,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,91,04/02/2020 13:30:00,04/02/2020 21:30:00,124731,No
1236788,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,92,04/02/2020 13:30:00,04/02/2020 21:30:00,124730,No
1236789,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,93,04/02/2020 13:30:00,04/02/2020 21:30:00,124732,No
1236790,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,94,04/02/2020 13:30:00,04/02/2020 21:30:00,124699,No
1236791,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,95,04/02/2020 13:30:00,04/02/2020 21:30:00,124701,No
1236792,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,96,04/02/2020 13:30:00,04/02/2020 21:30:00,124700,No
1236793,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,97,04/02/2020 13:30:00,04/02/2020 21:30:00,124747,No
1236794,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,98,04/02/2020 13:30:00,04/02/2020 21:30:00,124746,No
1236795,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,99,04/02/2020 13:30:00,04/02/2020 21:30:00,124749,No
1236796,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,100,04/02/2020 13:30:00,04/02/2020 21:30:00,124748,No
1236797,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,101,04/02/2020 13:30:00,04/02/2020 21:30:00,124751,No
1236798,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,102,04/02/2020 13:30:00,04/02/2020 21:30:00,125212,No
1236799,1514040,04/02/2020 0:00:00,D_DU_RM_CL_117,103,04/02/2020 13:30:00,04/02/2020 21:30:00,124745,No
1238944,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,57,05/02/2020 6:00:00,05/02/2020 14:00:00,124714,Si
1238945,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,58,05/02/2020 6:00:00,05/02/2020 14:00:00,124713,Si
1238946,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,59,05/02/2020 6:00:00,05/02/2020 14:00:00,124715,Si
1238947,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,60,05/02/2020 6:00:00,05/02/2020 14:00:00,124682,Si
1238948,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,61,05/02/2020 6:00:00,05/02/2020 14:00:00,124684,Si
1238949,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,62,05/02/2020 6:00:00,05/02/2020 14:00:00,124683,Si
1238950,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,63,05/02/2020 6:00:00,05/02/2020 14:00:00,124685,Si
1238951,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,64,05/02/2020 6:00:00,05/02/2020 14:00:00,124681,Si
1238952,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,65,05/02/2020 6:00:00,05/02/2020 14:00:00,124686,Si
1238953,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,66,05/02/2020 6:00:00,05/02/2020 14:00:00,124688,Si
1238954,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,67,05/02/2020 6:00:00,05/02/2020 14:00:00,124690,Si
1238955,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,68,05/02/2020 6:00:00,05/02/2020 14:00:00,124689,Si
1238956,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,69,05/02/2020 6:00:00,05/02/2020 14:00:00,124687,Si
1238957,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,70,05/02/2020 6:00:00,05/02/2020 14:00:00,124691,Si
1238958,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,71,05/02/2020 6:00:00,05/02/2020 14:00:00,124736,Si
1238959,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,87,05/02/2020 6:00:00,05/02/2020 14:00:00,124729,Si
1238960,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,88,05/02/2020 6:00:00,05/02/2020 14:00:00,124697,Si
1238961,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,89,05/02/2020 6:00:00,05/02/2020 14:00:00,124696,Si
1238962,1387387,05/02/2020 0:00:00,D_DU_RM_CL_117,90,05/02/2020 6:00:00,05/02/2020 14:00:00,124728,Si
