,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
3470,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,1,06/01/2019 22:00:00,07/01/2019 6:00:00,107931,Si
3471,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,2,06/01/2019 22:00:00,07/01/2019 6:00:00,107504,Si
3472,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,3,06/01/2019 22:00:00,07/01/2019 6:00:00,107454,Si
3473,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,4,06/01/2019 22:00:00,07/01/2019 6:00:00,107451,Si
3474,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,5,06/01/2019 22:00:00,07/01/2019 6:00:00,107450,Si
3475,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,6,06/01/2019 22:00:00,07/01/2019 6:00:00,107410,Si
3476,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,7,06/01/2019 22:00:00,07/01/2019 6:00:00,107409,Si
3477,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,8,06/01/2019 22:00:00,07/01/2019 6:00:00,107449,Si
3478,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,9,06/01/2019 22:00:00,07/01/2019 6:00:00,107464,Si
3479,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,10,06/01/2019 22:00:00,07/01/2019 6:00:00,107448,Si
3480,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,11,06/01/2019 22:00:00,07/01/2019 6:00:00,107475,Si
3481,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,12,06/01/2019 22:00:00,07/01/2019 6:00:00,107447,Si
3482,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,13,06/01/2019 22:00:00,07/01/2019 6:00:00,107408,Si
3483,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,14,06/01/2019 22:00:00,07/01/2019 6:00:00,107446,Si
3484,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,15,06/01/2019 22:00:00,07/01/2019 6:00:00,107445,Si
3485,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,16,06/01/2019 22:00:00,07/01/2019 6:00:00,107473,Si
3486,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,17,06/01/2019 22:00:00,07/01/2019 6:00:00,107444,Si
3487,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,18,06/01/2019 22:00:00,07/01/2019 6:00:00,107443,Si
3488,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,19,06/01/2019 22:00:00,07/01/2019 6:00:00,107407,Si
3489,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,20,06/01/2019 22:00:00,07/01/2019 6:00:00,107406,Si
3490,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,21,06/01/2019 22:00:00,07/01/2019 6:00:00,107442,Si
3491,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,22,06/01/2019 22:00:00,07/01/2019 6:00:00,107441,Si
3492,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,23,06/01/2019 22:00:00,07/01/2019 6:00:00,107461,Si
3493,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,24,06/01/2019 22:00:00,07/01/2019 6:00:00,107459,Si
3494,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,25,06/01/2019 22:00:00,07/01/2019 6:00:00,107490,Si
3495,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,26,06/01/2019 22:00:00,07/01/2019 6:00:00,107489,Si
3496,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,27,06/01/2019 22:00:00,07/01/2019 6:00:00,107488,No
3497,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,28,06/01/2019 22:00:00,07/01/2019 6:00:00,107430,No
3498,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,29,06/01/2019 22:00:00,07/01/2019 6:00:00,107487,Si
3499,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,30,06/01/2019 22:00:00,07/01/2019 6:00:00,107462,Si
3500,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,31,06/01/2019 22:00:00,07/01/2019 6:00:00,107397,Si
3501,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,32,06/01/2019 22:00:00,07/01/2019 6:00:00,107439,Si
3502,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,33,06/01/2019 22:00:00,07/01/2019 6:00:00,107404,No
3503,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,34,06/01/2019 22:00:00,07/01/2019 6:00:00,109012,No
3504,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,35,06/01/2019 22:00:00,07/01/2019 6:00:00,109013,No
3505,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,36,06/01/2019 22:00:00,07/01/2019 6:00:00,107458,No
3506,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,37,06/01/2019 22:00:00,07/01/2019 6:00:00,107438,No
3507,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,38,06/01/2019 22:00:00,07/01/2019 6:00:00,107503,No
3508,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,39,06/01/2019 22:00:00,07/01/2019 6:00:00,107502,No
3509,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,40,06/01/2019 22:00:00,07/01/2019 6:00:00,107437,Si
3510,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,41,06/01/2019 22:00:00,07/01/2019 6:00:00,107436,Si
3511,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,42,06/01/2019 22:00:00,07/01/2019 6:00:00,107501,Si
3512,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,43,06/01/2019 22:00:00,07/01/2019 6:00:00,107500,Si
3513,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,44,06/01/2019 22:00:00,07/01/2019 6:00:00,107495,Si
3514,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,45,06/01/2019 22:00:00,07/01/2019 6:00:00,107460,Si
3515,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,46,06/01/2019 22:00:00,07/01/2019 6:00:00,107405,Si
3516,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,47,06/01/2019 22:00:00,07/01/2019 6:00:00,107440,Si
3517,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,48,06/01/2019 22:00:00,07/01/2019 6:00:00,107499,Si
3518,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,49,06/01/2019 22:00:00,07/01/2019 6:00:00,107498,No
3519,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,50,06/01/2019 22:00:00,07/01/2019 6:00:00,107497,No
3520,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,51,06/01/2019 22:00:00,07/01/2019 6:00:00,107496,No
3521,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,52,06/01/2019 22:00:00,07/01/2019 6:00:00,107392,No
3522,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,53,06/01/2019 22:00:00,07/01/2019 6:00:00,107505,No
3523,1205211,06/01/2019 0:00:00,E_DU_RM_CL_105,54,06/01/2019 22:00:00,07/01/2019 6:00:00,107494,No
