,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1219243,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,1,31/01/2020 13:30:00,31/01/2020 21:30:00,125007,Si
1219244,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,2,31/01/2020 13:30:00,31/01/2020 21:30:00,124988,Si
1219245,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,3,31/01/2020 13:30:00,31/01/2020 21:30:00,124998,Si
1219246,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,4,31/01/2020 13:30:00,31/01/2020 21:30:00,124997,Si
1219247,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,5,31/01/2020 13:30:00,31/01/2020 21:30:00,124989,Si
1219248,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,6,31/01/2020 13:30:00,31/01/2020 21:30:00,125008,Si
1219249,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,7,31/01/2020 13:30:00,31/01/2020 21:30:00,125009,Si
1219250,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,8,31/01/2020 13:30:00,31/01/2020 21:30:00,125011,Si
1219251,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,9,31/01/2020 13:30:00,31/01/2020 21:30:00,125010,Si
1219252,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,10,31/01/2020 13:30:00,31/01/2020 21:30:00,125041,Si
1219253,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,11,31/01/2020 13:30:00,31/01/2020 21:30:00,128193,Si
1219254,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,12,31/01/2020 13:30:00,31/01/2020 21:30:00,125040,Si
1219255,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,13,31/01/2020 13:30:00,31/01/2020 21:30:00,125042,Si
1219256,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,14,31/01/2020 13:30:00,31/01/2020 21:30:00,125047,Si
1219257,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,15,31/01/2020 13:30:00,31/01/2020 21:30:00,125044,Si
1219258,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,16,31/01/2020 13:30:00,31/01/2020 21:30:00,125045,Si
1219259,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,17,31/01/2020 13:30:00,31/01/2020 21:30:00,125046,Si
1219260,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,18,31/01/2020 13:30:00,31/01/2020 21:30:00,125043,Si
1219261,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,19,31/01/2020 13:30:00,31/01/2020 21:30:00,125036,Si
1219262,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,20,31/01/2020 13:30:00,31/01/2020 21:30:00,125038,Si
1219263,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,21,31/01/2020 13:30:00,31/01/2020 21:30:00,125037,Si
1219264,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,22,31/01/2020 13:30:00,31/01/2020 21:30:00,125039,Si
1219265,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,23,31/01/2020 13:30:00,31/01/2020 21:30:00,125012,Si
1219266,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,24,31/01/2020 13:30:00,31/01/2020 21:30:00,125001,Si
1219267,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,25,31/01/2020 13:30:00,31/01/2020 21:30:00,124999,Si
1219268,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,26,31/01/2020 13:30:00,31/01/2020 21:30:00,125000,Si
1219269,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,27,31/01/2020 13:30:00,31/01/2020 21:30:00,124990,Si
1219270,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,28,31/01/2020 13:30:00,31/01/2020 21:30:00,124991,Si
1219271,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,29,31/01/2020 13:30:00,31/01/2020 21:30:00,124992,Si
1219272,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,30,31/01/2020 13:30:00,31/01/2020 21:30:00,125048,Si
1219273,1512421,31/01/2020 00:00:00,D_DU_RM_CL_116,31,31/01/2020 13:30:00,31/01/2020 21:30:00,125014,Si
