,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1189314,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,1,24/01/2020 14:00:00,24/01/2020 22:00:00,124104,Si
1189315,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,2,24/01/2020 14:00:00,24/01/2020 22:00:00,124103,Si
1189316,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,3,24/01/2020 14:00:00,24/01/2020 22:00:00,124072,Si
1189317,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,4,24/01/2020 14:00:00,24/01/2020 22:00:00,124073,Si
1189318,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,5,24/01/2020 14:00:00,24/01/2020 22:00:00,124150,Si
1189319,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,6,24/01/2020 14:00:00,24/01/2020 22:00:00,124151,Si
1189320,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,7,24/01/2020 14:00:00,24/01/2020 22:00:00,124108,Si
1189321,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,8,24/01/2020 14:00:00,24/01/2020 22:00:00,124075,Si
1189322,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,9,24/01/2020 14:00:00,24/01/2020 22:00:00,124105,Si
1189323,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,10,24/01/2020 14:00:00,24/01/2020 22:00:00,124074,Si
1189324,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,11,24/01/2020 14:00:00,24/01/2020 22:00:00,124120,Si
1189325,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,12,24/01/2020 14:00:00,24/01/2020 22:00:00,124106,Si
1189326,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,13,24/01/2020 14:00:00,24/01/2020 22:00:00,124117,Si
1189327,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,14,24/01/2020 14:00:00,24/01/2020 22:00:00,124107,Si
1189328,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,15,24/01/2020 14:00:00,24/01/2020 22:00:00,124156,Si
1189329,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,16,24/01/2020 14:00:00,24/01/2020 22:00:00,124076,Si
1189330,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,17,24/01/2020 14:00:00,24/01/2020 22:00:00,124157,Si
1189331,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,18,24/01/2020 14:00:00,24/01/2020 22:00:00,124158,Si
1189332,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,19,24/01/2020 14:00:00,24/01/2020 22:00:00,124121,Si
1189333,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,20,24/01/2020 14:00:00,24/01/2020 22:00:00,124122,Si
1189334,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,21,24/01/2020 14:00:00,24/01/2020 22:00:00,124123,Si
1189335,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,22,24/01/2020 14:00:00,24/01/2020 22:00:00,124124,Si
1189336,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,23,24/01/2020 14:00:00,24/01/2020 22:00:00,124077,Si
1189337,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,24,24/01/2020 14:00:00,24/01/2020 22:00:00,124078,Si
1189338,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,25,24/01/2020 14:00:00,24/01/2020 22:00:00,124159,Si
1189339,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,26,24/01/2020 14:00:00,24/01/2020 22:00:00,124110,Si
1189340,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,27,24/01/2020 14:00:00,24/01/2020 22:00:00,124109,Si
1189341,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,28,24/01/2020 14:00:00,24/01/2020 22:00:00,124079,Si
1189342,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,29,24/01/2020 14:00:00,24/01/2020 22:00:00,124125,Si
1189343,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,30,24/01/2020 14:00:00,24/01/2020 22:00:00,124126,Si
1189344,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,31,24/01/2020 14:00:00,24/01/2020 22:00:00,124081,Si
1189345,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,32,24/01/2020 14:00:00,24/01/2020 22:00:00,124080,Si
1189346,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,33,24/01/2020 14:00:00,24/01/2020 22:00:00,124153,Si
1189347,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,34,24/01/2020 14:00:00,24/01/2020 22:00:00,124152,Si
1189348,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,35,24/01/2020 14:00:00,24/01/2020 22:00:00,124082,Si
1189349,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,36,24/01/2020 14:00:00,24/01/2020 22:00:00,124155,Si
1189350,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,37,24/01/2020 14:00:00,24/01/2020 22:00:00,124154,Si
1189351,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,38,24/01/2020 14:00:00,24/01/2020 22:00:00,124160,Si
1189352,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,39,24/01/2020 14:00:00,24/01/2020 22:00:00,124128,Si
1189353,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,40,24/01/2020 14:00:00,24/01/2020 22:00:00,124127,Si
1189354,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,41,24/01/2020 14:00:00,24/01/2020 22:00:00,124130,Si
1189355,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,42,24/01/2020 14:00:00,24/01/2020 22:00:00,124129,Si
1189356,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,43,24/01/2020 14:00:00,24/01/2020 22:00:00,124083,Si
1189357,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,44,24/01/2020 14:00:00,24/01/2020 22:00:00,124086,Si
1189358,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,45,24/01/2020 14:00:00,24/01/2020 22:00:00,124085,Si
1189359,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,46,24/01/2020 14:00:00,24/01/2020 22:00:00,124084,Si
1189360,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,47,24/01/2020 14:00:00,24/01/2020 22:00:00,124118,Si
1189361,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,48,24/01/2020 14:00:00,24/01/2020 22:00:00,124131,Si
1189362,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,49,24/01/2020 14:00:00,24/01/2020 22:00:00,124119,Si
1189363,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,50,24/01/2020 14:00:00,24/01/2020 22:00:00,124132,Si
1189364,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,51,24/01/2020 14:00:00,24/01/2020 22:00:00,124161,Si
1189365,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,52,24/01/2020 14:00:00,24/01/2020 22:00:00,124112,No
1189366,1507361,24/01/2020 00:00:00,D_DU_RM_CL_111,53,24/01/2020 14:00:00,24/01/2020 22:00:00,124111,No
