,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
2392,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,1,06/01/2019 22:00:00,07/01/2019 6:00:00,100551,Si
2393,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,2,06/01/2019 22:00:00,07/01/2019 6:00:00,100552,Si
2394,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,3,06/01/2019 22:00:00,07/01/2019 6:00:00,100553,Si
2395,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,4,06/01/2019 22:00:00,07/01/2019 6:00:00,100549,Si
2396,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,5,06/01/2019 22:00:00,07/01/2019 6:00:00,100550,Si
2397,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,6,06/01/2019 22:00:00,07/01/2019 6:00:00,120472,Si
2398,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,7,06/01/2019 22:00:00,07/01/2019 6:00:00,100548,Si
2399,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,8,06/01/2019 22:00:00,07/01/2019 6:00:00,100545,Si
2400,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,9,06/01/2019 22:00:00,07/01/2019 6:00:00,100546,Si
2401,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,10,06/01/2019 22:00:00,07/01/2019 6:00:00,100541,Si
2402,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,11,06/01/2019 22:00:00,07/01/2019 6:00:00,100542,Si
2403,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,12,06/01/2019 22:00:00,07/01/2019 6:00:00,100540,Si
2404,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,13,06/01/2019 22:00:00,07/01/2019 6:00:00,100543,Si
2405,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,14,06/01/2019 22:00:00,07/01/2019 6:00:00,100554,Si
2406,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,15,06/01/2019 22:00:00,07/01/2019 6:00:00,100555,Si
2407,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,16,06/01/2019 22:00:00,07/01/2019 6:00:00,100544,Si
2408,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,17,06/01/2019 22:00:00,07/01/2019 6:00:00,115172,Si
2409,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,18,06/01/2019 22:00:00,07/01/2019 6:00:00,114992,Si
2410,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,19,06/01/2019 22:00:00,07/01/2019 6:00:00,100605,Si
2411,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,20,06/01/2019 22:00:00,07/01/2019 6:00:00,100606,Si
2412,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,21,06/01/2019 22:00:00,07/01/2019 6:00:00,100607,Si
2413,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,22,06/01/2019 22:00:00,07/01/2019 6:00:00,100608,Si
2414,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,23,06/01/2019 22:00:00,07/01/2019 6:00:00,100609,Si
2415,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,24,06/01/2019 22:00:00,07/01/2019 6:00:00,100610,Si
2416,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,25,06/01/2019 22:00:00,07/01/2019 6:00:00,100603,Si
2417,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,26,06/01/2019 22:00:00,07/01/2019 6:00:00,100602,Si
2418,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,27,06/01/2019 22:00:00,07/01/2019 6:00:00,100601,Si
2419,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,28,06/01/2019 22:00:00,07/01/2019 6:00:00,100558,Si
2420,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,29,06/01/2019 22:00:00,07/01/2019 6:00:00,100600,Si
2421,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,30,06/01/2019 22:00:00,07/01/2019 6:00:00,100536,Si
2422,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,31,06/01/2019 22:00:00,07/01/2019 6:00:00,100532,Si
2423,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,32,06/01/2019 22:00:00,07/01/2019 6:00:00,100537,Si
2424,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,33,06/01/2019 22:00:00,07/01/2019 6:00:00,100560,Si
2425,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,34,06/01/2019 22:00:00,07/01/2019 6:00:00,100538,Si
2426,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,35,06/01/2019 22:00:00,07/01/2019 6:00:00,137892,Si
2427,1199846,06/01/2019 0:00:00,A_DU_RM_CL_106,36,06/01/2019 22:00:00,07/01/2019 6:00:00,100559,Si
