,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
231427,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,1,10/04/2019 22:00:00,11/04/2019 6:00:00,106941,Si
231428,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,2,10/04/2019 22:00:00,11/04/2019 6:00:00,106942,Si
231429,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,3,10/04/2019 22:00:00,11/04/2019 6:00:00,106943,Si
231430,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,4,10/04/2019 22:00:00,11/04/2019 6:00:00,106944,Si
231431,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,5,10/04/2019 22:00:00,11/04/2019 6:00:00,106945,Si
231432,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,6,10/04/2019 22:00:00,11/04/2019 6:00:00,106946,Si
231433,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,7,10/04/2019 22:00:00,11/04/2019 6:00:00,106924,Si
231434,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,8,10/04/2019 22:00:00,11/04/2019 6:00:00,106912,Si
231435,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,9,10/04/2019 22:00:00,11/04/2019 6:00:00,106923,Si
231436,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,10,10/04/2019 22:00:00,11/04/2019 6:00:00,107007,Si
231437,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,11,10/04/2019 22:00:00,11/04/2019 6:00:00,107008,Si
231438,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,12,10/04/2019 22:00:00,11/04/2019 6:00:00,107009,Si
231439,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,13,10/04/2019 22:00:00,11/04/2019 6:00:00,106939,Si
231440,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,14,10/04/2019 22:00:00,11/04/2019 6:00:00,107006,Si
231441,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,15,10/04/2019 22:00:00,11/04/2019 6:00:00,106922,Si
231442,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,16,10/04/2019 22:00:00,11/04/2019 6:00:00,107004,Si
231443,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,17,10/04/2019 22:00:00,11/04/2019 6:00:00,107005,Si
231444,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,18,10/04/2019 22:00:00,11/04/2019 6:00:00,106920,Si
231445,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,19,10/04/2019 22:00:00,11/04/2019 6:00:00,106921,Si
231446,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,20,10/04/2019 22:00:00,11/04/2019 6:00:00,107003,Si
231447,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,21,10/04/2019 22:00:00,11/04/2019 6:00:00,106925,Si
231448,1282996,10/04/2019 0:00:00,E_DU_RM_CL_112,22,10/04/2019 22:00:00,11/04/2019 6:00:00,106926,Si
