,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
321362,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,1,15/05/2019 06:00:00,15/05/2019 14:00:00,102048,Si
321363,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,2,15/05/2019 06:00:00,15/05/2019 14:00:00,102049,Si
321364,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,3,15/05/2019 06:00:00,15/05/2019 14:00:00,116052,Si
321365,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,4,15/05/2019 06:00:00,15/05/2019 14:00:00,102046,Si
321366,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,5,15/05/2019 06:00:00,15/05/2019 14:00:00,102101,Si
321367,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,6,15/05/2019 06:00:00,15/05/2019 14:00:00,102100,Si
321368,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,7,15/05/2019 06:00:00,15/05/2019 14:00:00,102102,Si
321369,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,8,15/05/2019 06:00:00,15/05/2019 14:00:00,102103,Si
321370,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,9,15/05/2019 06:00:00,15/05/2019 14:00:00,102098,Si
321371,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,10,15/05/2019 06:00:00,15/05/2019 14:00:00,120598,Si
321372,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,11,15/05/2019 06:00:00,15/05/2019 14:00:00,102096,Si
321373,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,12,15/05/2019 06:00:00,15/05/2019 14:00:00,102097,Si
321374,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,13,15/05/2019 06:00:00,15/05/2019 14:00:00,102105,Si
321375,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,14,15/05/2019 06:00:00,15/05/2019 14:00:00,102104,Si
321376,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,15,15/05/2019 06:00:00,15/05/2019 14:00:00,102093,Si
321377,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,16,15/05/2019 06:00:00,15/05/2019 14:00:00,102095,Si
321378,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,17,15/05/2019 06:00:00,15/05/2019 14:00:00,132794,Si
321379,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,18,15/05/2019 06:00:00,15/05/2019 14:00:00,102087,Si
321380,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,19,15/05/2019 06:00:00,15/05/2019 14:00:00,112893,Si
321381,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,20,15/05/2019 06:00:00,15/05/2019 14:00:00,132792,Si
321382,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,21,15/05/2019 06:00:00,15/05/2019 14:00:00,102092,Si
321383,1299364,15/05/2019 00:00:00,A_DU_RM_CL_116,22,15/05/2019 06:00:00,15/05/2019 14:00:00,102086,Si
