,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1216743,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,1,30/01/2020 06:00:00,30/01/2020 14:00:00,124884,Si
1216744,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,2,30/01/2020 06:00:00,30/01/2020 14:00:00,124910,Si
1216745,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,3,30/01/2020 06:00:00,30/01/2020 14:00:00,124912,Si
1216746,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,4,30/01/2020 06:00:00,30/01/2020 14:00:00,124911,Si
1216747,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,5,30/01/2020 06:00:00,30/01/2020 14:00:00,124885,Si
1216748,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,6,30/01/2020 06:00:00,30/01/2020 14:00:00,124914,Si
1216749,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,7,30/01/2020 06:00:00,30/01/2020 14:00:00,124913,Si
1216750,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,8,30/01/2020 06:00:00,30/01/2020 14:00:00,124948,Si
1216751,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,9,30/01/2020 06:00:00,30/01/2020 14:00:00,124916,Si
1216752,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,10,30/01/2020 06:00:00,30/01/2020 14:00:00,124915,Si
1216753,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,11,30/01/2020 06:00:00,30/01/2020 14:00:00,124903,Si
1216754,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,12,30/01/2020 06:00:00,30/01/2020 14:00:00,124949,Si
1216755,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,13,30/01/2020 06:00:00,30/01/2020 14:00:00,124918,Si
1216756,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,14,30/01/2020 06:00:00,30/01/2020 14:00:00,124917,Si
1216757,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,15,30/01/2020 06:00:00,30/01/2020 14:00:00,124906,Si
1216758,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,16,30/01/2020 06:00:00,30/01/2020 14:00:00,124905,Si
1216759,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,17,30/01/2020 06:00:00,30/01/2020 14:00:00,124904,Si
1216760,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,18,30/01/2020 06:00:00,30/01/2020 14:00:00,124886,Si
1216761,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,19,30/01/2020 06:00:00,30/01/2020 14:00:00,124919,Si
1216762,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,20,30/01/2020 06:00:00,30/01/2020 14:00:00,124887,Si
1216763,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,21,30/01/2020 06:00:00,30/01/2020 14:00:00,124878,Si
1216764,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,22,30/01/2020 06:00:00,30/01/2020 14:00:00,124951,Si
1216765,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,23,30/01/2020 06:00:00,30/01/2020 14:00:00,124920,Si
1216766,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,24,30/01/2020 06:00:00,30/01/2020 14:00:00,124950,Si
1216767,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,25,30/01/2020 06:00:00,30/01/2020 14:00:00,124952,Si
1216768,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,26,30/01/2020 06:00:00,30/01/2020 14:00:00,124953,Si
1216769,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,27,30/01/2020 06:00:00,30/01/2020 14:00:00,124954,Si
1216770,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,28,30/01/2020 06:00:00,30/01/2020 14:00:00,124947,Si
1216771,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,29,30/01/2020 06:00:00,30/01/2020 14:00:00,124883,Si
1216772,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,30,30/01/2020 06:00:00,30/01/2020 14:00:00,124879,Si
1216773,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,31,30/01/2020 06:00:00,30/01/2020 14:00:00,124955,Si
1216774,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,32,30/01/2020 06:00:00,30/01/2020 14:00:00,124888,Si
1216775,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,33,30/01/2020 06:00:00,30/01/2020 14:00:00,124890,Si
1216776,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,34,30/01/2020 06:00:00,30/01/2020 14:00:00,124889,Si
1216777,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,35,30/01/2020 06:00:00,30/01/2020 14:00:00,124891,Si
1216778,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,36,30/01/2020 06:00:00,30/01/2020 14:00:00,124957,Si
1216779,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,37,30/01/2020 06:00:00,30/01/2020 14:00:00,124956,Si
1216780,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,38,30/01/2020 06:00:00,30/01/2020 14:00:00,124922,Si
1216781,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,39,30/01/2020 06:00:00,30/01/2020 14:00:00,124921,Si
1216782,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,40,30/01/2020 06:00:00,30/01/2020 14:00:00,124963,Si
1216783,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,41,30/01/2020 06:00:00,30/01/2020 14:00:00,124959,Si
1216784,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,42,30/01/2020 06:00:00,30/01/2020 14:00:00,124958,Si
1216785,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,43,30/01/2020 06:00:00,30/01/2020 14:00:00,124960,Si
1216786,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,44,30/01/2020 06:00:00,30/01/2020 14:00:00,124961,Si
1216787,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,45,30/01/2020 06:00:00,30/01/2020 14:00:00,124962,Si
1216788,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,46,30/01/2020 06:00:00,30/01/2020 14:00:00,124942,Si
1216789,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,47,30/01/2020 06:00:00,30/01/2020 14:00:00,124892,Si
1216790,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,48,30/01/2020 06:00:00,30/01/2020 14:00:00,124964,Si
1216791,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,49,30/01/2020 06:00:00,30/01/2020 14:00:00,124923,Si
1216792,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,50,30/01/2020 06:00:00,30/01/2020 14:00:00,124893,Si
1216793,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,51,30/01/2020 06:00:00,30/01/2020 14:00:00,124907,Si
1216794,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,52,30/01/2020 06:00:00,30/01/2020 14:00:00,124880,Si
1216795,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,53,30/01/2020 06:00:00,30/01/2020 14:00:00,124925,Si
1216796,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,54,30/01/2020 06:00:00,30/01/2020 14:00:00,124926,Si
1216797,1384235,30/01/2020 00:00:00,D_DU_RM_CL_115,55,30/01/2020 06:00:00,30/01/2020 14:00:00,124924,Si
1216798,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,1,30/01/2020 13:30:00,30/01/2020 21:30:00,124884,Si
1216799,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,2,30/01/2020 13:30:00,30/01/2020 21:30:00,124910,Si
1216800,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,3,30/01/2020 13:30:00,30/01/2020 21:30:00,124912,Si
1216801,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,4,30/01/2020 13:30:00,30/01/2020 21:30:00,124911,Si
1216802,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,5,30/01/2020 13:30:00,30/01/2020 21:30:00,124885,Si
1216803,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,6,30/01/2020 13:30:00,30/01/2020 21:30:00,124914,Si
1216804,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,7,30/01/2020 13:30:00,30/01/2020 21:30:00,124913,Si
1216805,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,8,30/01/2020 13:30:00,30/01/2020 21:30:00,124948,Si
1216806,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,9,30/01/2020 13:30:00,30/01/2020 21:30:00,124916,Si
1216807,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,10,30/01/2020 13:30:00,30/01/2020 21:30:00,124915,Si
1216808,1511001,30/01/2020 00:00:00,D_DU_RM_CL_115,11,30/01/2020 13:30:00,30/01/2020 21:30:00,124903,Si
1236555,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,1,04/02/2020 6:00:00,04/02/2020 14:00:00,124884,Si
1236556,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,2,04/02/2020 6:00:00,04/02/2020 14:00:00,124910,Si
1236557,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,3,04/02/2020 6:00:00,04/02/2020 14:00:00,124912,Si
1236558,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,4,04/02/2020 6:00:00,04/02/2020 14:00:00,124911,Si
1236559,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,5,04/02/2020 6:00:00,04/02/2020 14:00:00,124885,Si
1236560,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,6,04/02/2020 6:00:00,04/02/2020 14:00:00,124914,Si
1236561,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,7,04/02/2020 6:00:00,04/02/2020 14:00:00,124913,Si
1236562,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,8,04/02/2020 6:00:00,04/02/2020 14:00:00,124948,Si
1236563,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,9,04/02/2020 6:00:00,04/02/2020 14:00:00,124916,Si
1236564,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,10,04/02/2020 6:00:00,04/02/2020 14:00:00,124915,Si
1236565,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,11,04/02/2020 6:00:00,04/02/2020 14:00:00,124903,Si
1236566,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,12,04/02/2020 6:00:00,04/02/2020 14:00:00,124949,Si
1236567,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,13,04/02/2020 6:00:00,04/02/2020 14:00:00,124918,Si
1236568,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,14,04/02/2020 6:00:00,04/02/2020 14:00:00,124917,Si
1236569,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,15,04/02/2020 6:00:00,04/02/2020 14:00:00,124906,Si
1236570,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,16,04/02/2020 6:00:00,04/02/2020 14:00:00,124905,Si
1236571,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,17,04/02/2020 6:00:00,04/02/2020 14:00:00,124904,Si
1236572,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,18,04/02/2020 6:00:00,04/02/2020 14:00:00,124886,Si
1236573,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,19,04/02/2020 6:00:00,04/02/2020 14:00:00,124919,Si
1236574,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,20,04/02/2020 6:00:00,04/02/2020 14:00:00,124887,Si
1236575,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,21,04/02/2020 6:00:00,04/02/2020 14:00:00,124878,Si
1236576,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,22,04/02/2020 6:00:00,04/02/2020 14:00:00,124951,Si
1236577,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,23,04/02/2020 6:00:00,04/02/2020 14:00:00,124920,Si
1236578,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,24,04/02/2020 6:00:00,04/02/2020 14:00:00,124950,Si
1236579,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,25,04/02/2020 6:00:00,04/02/2020 14:00:00,124952,Si
1236580,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,26,04/02/2020 6:00:00,04/02/2020 14:00:00,124953,Si
1236581,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,27,04/02/2020 6:00:00,04/02/2020 14:00:00,124954,Si
1236582,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,28,04/02/2020 6:00:00,04/02/2020 14:00:00,124947,Si
1236583,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,29,04/02/2020 6:00:00,04/02/2020 14:00:00,124883,Si
1236584,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,30,04/02/2020 6:00:00,04/02/2020 14:00:00,124879,Si
1236585,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,31,04/02/2020 6:00:00,04/02/2020 14:00:00,124955,Si
1236586,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,32,04/02/2020 6:00:00,04/02/2020 14:00:00,124888,Si
1236587,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,33,04/02/2020 6:00:00,04/02/2020 14:00:00,124890,Si
1236588,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,34,04/02/2020 6:00:00,04/02/2020 14:00:00,124889,Si
1236589,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,35,04/02/2020 6:00:00,04/02/2020 14:00:00,124891,Si
1236590,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,36,04/02/2020 6:00:00,04/02/2020 14:00:00,124957,Si
1236591,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,37,04/02/2020 6:00:00,04/02/2020 14:00:00,124956,Si
1236592,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,38,04/02/2020 6:00:00,04/02/2020 14:00:00,124922,Si
1236593,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,39,04/02/2020 6:00:00,04/02/2020 14:00:00,124921,Si
1236594,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,40,04/02/2020 6:00:00,04/02/2020 14:00:00,124963,Si
1236595,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,41,04/02/2020 6:00:00,04/02/2020 14:00:00,124959,Si
1236596,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,42,04/02/2020 6:00:00,04/02/2020 14:00:00,124958,Si
1236597,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,43,04/02/2020 6:00:00,04/02/2020 14:00:00,124960,Si
1236598,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,44,04/02/2020 6:00:00,04/02/2020 14:00:00,124961,Si
1236599,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,45,04/02/2020 6:00:00,04/02/2020 14:00:00,124962,Si
1236600,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,46,04/02/2020 6:00:00,04/02/2020 14:00:00,124942,Si
1236601,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,47,04/02/2020 6:00:00,04/02/2020 14:00:00,124892,Si
1236602,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,48,04/02/2020 6:00:00,04/02/2020 14:00:00,124964,Si
1236603,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,49,04/02/2020 6:00:00,04/02/2020 14:00:00,124923,Si
1236604,1511722,04/02/2020 0:00:00,D_DU_RM_CL_115,50,04/02/2020 6:00:00,04/02/2020 14:00:00,124893,Si
