,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
2000842,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,1,07/08/2020 06:00:00,07/08/2020 14:00:00,129769,Si
2000843,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,2,07/08/2020 06:00:00,07/08/2020 14:00:00,131093,Si
2000844,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,3,07/08/2020 06:00:00,07/08/2020 14:00:00,129767,Si
2000845,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,4,07/08/2020 06:00:00,07/08/2020 14:00:00,129676,Si
2000846,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,5,07/08/2020 06:00:00,07/08/2020 14:00:00,129678,Si
2000847,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,6,07/08/2020 06:00:00,07/08/2020 14:00:00,129773,Si
2000848,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,7,07/08/2020 06:00:00,07/08/2020 14:00:00,129677,Si
2000849,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,8,07/08/2020 06:00:00,07/08/2020 14:00:00,129765,Si
2000850,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,9,07/08/2020 06:00:00,07/08/2020 14:00:00,129766,Si
2000851,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,10,07/08/2020 06:00:00,07/08/2020 14:00:00,129751,Si
2000852,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,11,07/08/2020 06:00:00,07/08/2020 14:00:00,136313,Si
2000853,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,12,07/08/2020 06:00:00,07/08/2020 14:00:00,129770,Si
2000854,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,13,07/08/2020 06:00:00,07/08/2020 14:00:00,129772,Si
2000855,1649981,07/08/2020 00:00:00,G_DU_RM_CL_114,14,07/08/2020 06:00:00,07/08/2020 14:00:00,129675,Si
