,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
4830,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,1,07/01/2019 14:00:00,07/01/2019 22:00:00,105444,Si
4831,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,2,07/01/2019 14:00:00,07/01/2019 22:00:00,105518,Si
4832,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,3,07/01/2019 14:00:00,07/01/2019 22:00:00,105519,Si
4833,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,4,07/01/2019 14:00:00,07/01/2019 22:00:00,105438,Si
4834,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,5,07/01/2019 14:00:00,07/01/2019 22:00:00,105439,Si
4835,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,6,07/01/2019 14:00:00,07/01/2019 22:00:00,105440,Si
4836,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,7,07/01/2019 14:00:00,07/01/2019 22:00:00,105516,Si
4837,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,8,07/01/2019 14:00:00,07/01/2019 22:00:00,105517,Si
4838,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,9,07/01/2019 14:00:00,07/01/2019 22:00:00,105443,Si
4839,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,10,07/01/2019 14:00:00,07/01/2019 22:00:00,105442,Si
4840,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,11,07/01/2019 14:00:00,07/01/2019 22:00:00,105441,Si
4841,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,12,07/01/2019 14:00:00,07/01/2019 22:00:00,105437,Si
4842,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,13,07/01/2019 14:00:00,07/01/2019 22:00:00,105436,Si
4843,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,14,07/01/2019 14:00:00,07/01/2019 22:00:00,105515,Si
4844,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,15,07/01/2019 14:00:00,07/01/2019 22:00:00,105435,Si
4845,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,16,07/01/2019 14:00:00,07/01/2019 22:00:00,105514,Si
4846,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,17,07/01/2019 14:00:00,07/01/2019 22:00:00,105513,Si
4847,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,18,07/01/2019 14:00:00,07/01/2019 22:00:00,105434,Si
4848,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,19,07/01/2019 14:00:00,07/01/2019 22:00:00,105506,Si
4849,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,20,07/01/2019 14:00:00,07/01/2019 22:00:00,105507,Si
4850,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,21,07/01/2019 14:00:00,07/01/2019 22:00:00,125492,Si
4851,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,22,07/01/2019 14:00:00,07/01/2019 22:00:00,105432,Si
4852,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,23,07/01/2019 14:00:00,07/01/2019 22:00:00,105508,Si
4853,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,24,07/01/2019 14:00:00,07/01/2019 22:00:00,105509,Si
4854,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,25,07/01/2019 14:00:00,07/01/2019 22:00:00,119332,Si
4855,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,26,07/01/2019 14:00:00,07/01/2019 22:00:00,105510,Si
4856,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,27,07/01/2019 14:00:00,07/01/2019 22:00:00,105511,Si
4857,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,28,07/01/2019 14:00:00,07/01/2019 22:00:00,105433,Si
4858,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,29,07/01/2019 14:00:00,07/01/2019 22:00:00,105414,Si
4859,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,30,07/01/2019 14:00:00,07/01/2019 22:00:00,105430,No
4860,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,31,07/01/2019 14:00:00,07/01/2019 22:00:00,105505,Si
4861,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,32,07/01/2019 14:00:00,07/01/2019 22:00:00,105488,Si
4862,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,33,07/01/2019 14:00:00,07/01/2019 22:00:00,105429,Si
4863,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,34,07/01/2019 14:00:00,07/01/2019 22:00:00,105500,Si
4864,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,35,07/01/2019 14:00:00,07/01/2019 22:00:00,105502,Si
4865,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,36,07/01/2019 14:00:00,07/01/2019 22:00:00,125472,Si
4866,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,37,07/01/2019 14:00:00,07/01/2019 22:00:00,105503,Si
4867,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,38,07/01/2019 14:00:00,07/01/2019 22:00:00,105498,Si
4868,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,39,07/01/2019 14:00:00,07/01/2019 22:00:00,105428,Si
4869,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,40,07/01/2019 14:00:00,07/01/2019 22:00:00,105496,No
4870,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,41,07/01/2019 14:00:00,07/01/2019 22:00:00,105497,No
4871,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,42,07/01/2019 14:00:00,07/01/2019 22:00:00,118515,Si
4872,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,43,07/01/2019 14:00:00,07/01/2019 22:00:00,105495,Si
4873,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,44,07/01/2019 14:00:00,07/01/2019 22:00:00,105493,Si
4874,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,45,07/01/2019 14:00:00,07/01/2019 22:00:00,105494,No
4875,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,46,07/01/2019 14:00:00,07/01/2019 22:00:00,105427,No
4876,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,47,07/01/2019 14:00:00,07/01/2019 22:00:00,125452,No
4877,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,48,07/01/2019 14:00:00,07/01/2019 22:00:00,105491,No
4878,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,49,07/01/2019 14:00:00,07/01/2019 22:00:00,105492,No
4879,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,50,07/01/2019 14:00:00,07/01/2019 22:00:00,105490,No
4880,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,51,07/01/2019 14:00:00,07/01/2019 22:00:00,105489,No
4881,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,52,07/01/2019 14:00:00,07/01/2019 22:00:00,105487,No
4882,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,53,07/01/2019 14:00:00,07/01/2019 22:00:00,105485,No
4883,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,54,07/01/2019 14:00:00,07/01/2019 22:00:00,105486,No
4884,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,55,07/01/2019 14:00:00,07/01/2019 22:00:00,105445,No
4885,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,56,07/01/2019 14:00:00,07/01/2019 22:00:00,105483,No
4886,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,57,07/01/2019 14:00:00,07/01/2019 22:00:00,105484,No
4887,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,58,07/01/2019 14:00:00,07/01/2019 22:00:00,105480,No
4888,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,59,07/01/2019 14:00:00,07/01/2019 22:00:00,105481,No
4889,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,60,07/01/2019 14:00:00,07/01/2019 22:00:00,105482,No
4890,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,61,07/01/2019 14:00:00,07/01/2019 22:00:00,119312,No
4891,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,62,07/01/2019 14:00:00,07/01/2019 22:00:00,105479,No
4892,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,63,07/01/2019 14:00:00,07/01/2019 22:00:00,105425,No
4893,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,64,07/01/2019 14:00:00,07/01/2019 22:00:00,105426,No
4894,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,65,07/01/2019 14:00:00,07/01/2019 22:00:00,125132,No
4895,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,66,07/01/2019 14:00:00,07/01/2019 22:00:00,119132,No
4896,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,67,07/01/2019 14:00:00,07/01/2019 22:00:00,125152,No
4897,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,68,07/01/2019 14:00:00,07/01/2019 22:00:00,105471,No
4898,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,69,07/01/2019 14:00:00,07/01/2019 22:00:00,105472,No
4899,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,70,07/01/2019 14:00:00,07/01/2019 22:00:00,109812,No
4900,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,71,07/01/2019 14:00:00,07/01/2019 22:00:00,105473,No
4901,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,72,07/01/2019 14:00:00,07/01/2019 22:00:00,105474,No
4902,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,73,07/01/2019 14:00:00,07/01/2019 22:00:00,105475,No
4903,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,74,07/01/2019 14:00:00,07/01/2019 22:00:00,105469,No
4904,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,75,07/01/2019 14:00:00,07/01/2019 22:00:00,105423,No
4905,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,76,07/01/2019 14:00:00,07/01/2019 22:00:00,117412,No
4906,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,77,07/01/2019 14:00:00,07/01/2019 22:00:00,105462,No
4907,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,78,07/01/2019 14:00:00,07/01/2019 22:00:00,105413,No
4908,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,79,07/01/2019 14:00:00,07/01/2019 22:00:00,105446,No
4909,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,80,07/01/2019 14:00:00,07/01/2019 22:00:00,105463,No
4910,1205983,07/01/2019 0:00:00,E_DU_RM_CL_102,81,07/01/2019 14:00:00,07/01/2019 22:00:00,105422,No
