,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1236800,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,1,04/02/2020 13:30:00,04/02/2020 21:30:00,124842,Si
1236801,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,2,04/02/2020 13:30:00,04/02/2020 21:30:00,124792,Si
1236802,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,3,04/02/2020 13:30:00,04/02/2020 21:30:00,124841,Si
1236803,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,4,04/02/2020 13:30:00,04/02/2020 21:30:00,124855,Si
1236804,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,5,04/02/2020 13:30:00,04/02/2020 21:30:00,124779,Si
1236805,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,6,04/02/2020 13:30:00,04/02/2020 21:30:00,124871,Si
1236806,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,7,04/02/2020 13:30:00,04/02/2020 21:30:00,124853,Si
1236807,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,8,04/02/2020 13:30:00,04/02/2020 21:30:00,124872,Si
1236808,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,9,04/02/2020 13:30:00,04/02/2020 21:30:00,124854,Si
1236809,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,10,04/02/2020 13:30:00,04/02/2020 21:30:00,124778,Si
1236810,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,11,04/02/2020 13:30:00,04/02/2020 21:30:00,124780,Si
1236811,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,12,04/02/2020 13:30:00,04/02/2020 21:30:00,124856,Si
1236812,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,13,04/02/2020 13:30:00,04/02/2020 21:30:00,124793,Si
1236813,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,14,04/02/2020 13:30:00,04/02/2020 21:30:00,124789,Si
1236814,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,15,04/02/2020 13:30:00,04/02/2020 21:30:00,124788,Si
1236815,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,16,04/02/2020 13:30:00,04/02/2020 21:30:00,124851,Si
1236816,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,17,04/02/2020 13:30:00,04/02/2020 21:30:00,124811,Si
1236817,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,18,04/02/2020 13:30:00,04/02/2020 21:30:00,124810,Si
1236818,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,19,04/02/2020 13:30:00,04/02/2020 21:30:00,124852,Si
1236819,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,20,04/02/2020 13:30:00,04/02/2020 21:30:00,124805,Si
1236820,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,21,04/02/2020 13:30:00,04/02/2020 21:30:00,124873,Si
1236821,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,22,04/02/2020 13:30:00,04/02/2020 21:30:00,124806,Si
1236822,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,23,04/02/2020 13:30:00,04/02/2020 21:30:00,124808,Si
1236823,1514060,04/02/2020 0:00:00,D_DU_RM_CL_118,24,04/02/2020 13:30:00,04/02/2020 21:30:00,124807,Si
