,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
884358,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,1,07/11/2019 22:00:00,08/11/2019 6:00:00,118031,Si
884359,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,2,07/11/2019 22:00:00,08/11/2019 6:00:00,118032,Si
884360,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,3,07/11/2019 22:00:00,08/11/2019 6:00:00,132532,Si
884361,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,4,07/11/2019 22:00:00,08/11/2019 6:00:00,118008,Si
884362,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,5,07/11/2019 22:00:00,08/11/2019 6:00:00,118007,Si
884363,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,6,07/11/2019 22:00:00,08/11/2019 6:00:00,117947,Si
884364,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,7,07/11/2019 22:00:00,08/11/2019 6:00:00,117965,Si
884365,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,8,07/11/2019 22:00:00,08/11/2019 6:00:00,117981,Si
884366,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,9,07/11/2019 22:00:00,08/11/2019 6:00:00,117956,Si
884367,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,10,07/11/2019 22:00:00,08/11/2019 6:00:00,117955,Si
884368,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,11,07/11/2019 22:00:00,08/11/2019 6:00:00,118030,Si
884369,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,12,07/11/2019 22:00:00,08/11/2019 6:00:00,118021,Si
884370,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,13,07/11/2019 22:00:00,08/11/2019 6:00:00,118022,Si
884371,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,14,07/11/2019 22:00:00,08/11/2019 6:00:00,117999,Si
884372,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,15,07/11/2019 22:00:00,08/11/2019 6:00:00,117979,Si
884373,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,16,07/11/2019 22:00:00,08/11/2019 6:00:00,117978,Si
884374,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,17,07/11/2019 22:00:00,08/11/2019 6:00:00,117977,Si
884375,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,18,07/11/2019 22:00:00,08/11/2019 6:00:00,117958,Si
884376,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,19,07/11/2019 22:00:00,08/11/2019 6:00:00,117957,Si
884377,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,20,07/11/2019 22:00:00,08/11/2019 6:00:00,118000,Si
884378,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,21,07/11/2019 22:00:00,08/11/2019 6:00:00,118024,Si
884379,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,22,07/11/2019 22:00:00,08/11/2019 6:00:00,118023,Si
884380,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,23,07/11/2019 22:00:00,08/11/2019 6:00:00,117959,Si
884381,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,24,07/11/2019 22:00:00,08/11/2019 6:00:00,117980,Si
884382,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,25,07/11/2019 22:00:00,08/11/2019 6:00:00,117966,Si
884383,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,26,07/11/2019 22:00:00,08/11/2019 6:00:00,117988,Si
884384,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,27,07/11/2019 22:00:00,08/11/2019 6:00:00,117960,Si
884385,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,28,07/11/2019 22:00:00,08/11/2019 6:00:00,117968,Si
884386,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,29,07/11/2019 22:00:00,08/11/2019 6:00:00,117967,Si
884387,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,30,07/11/2019 22:00:00,08/11/2019 6:00:00,117936,Si
884388,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,31,07/11/2019 22:00:00,08/11/2019 6:00:00,117935,Si
884389,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,32,07/11/2019 22:00:00,08/11/2019 6:00:00,117962,Si
884390,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,33,07/11/2019 22:00:00,08/11/2019 6:00:00,117961,Si
884391,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,34,07/11/2019 22:00:00,08/11/2019 6:00:00,117937,Si
884392,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,35,07/11/2019 22:00:00,08/11/2019 6:00:00,117989,Si
884393,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,36,07/11/2019 22:00:00,08/11/2019 6:00:00,117969,Si
884394,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,37,07/11/2019 22:00:00,08/11/2019 6:00:00,118025,Si
884395,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,38,07/11/2019 22:00:00,08/11/2019 6:00:00,117938,Si
884396,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,39,07/11/2019 22:00:00,08/11/2019 6:00:00,118026,Si
884397,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,40,07/11/2019 22:00:00,08/11/2019 6:00:00,118002,Si
884398,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,41,07/11/2019 22:00:00,08/11/2019 6:00:00,118001,Si
884399,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,42,07/11/2019 22:00:00,08/11/2019 6:00:00,117991,Si
884400,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,43,07/11/2019 22:00:00,08/11/2019 6:00:00,117990,Si
884401,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,44,07/11/2019 22:00:00,08/11/2019 6:00:00,121952,Si
884402,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,45,07/11/2019 22:00:00,08/11/2019 6:00:00,117933,Si
884403,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,46,07/11/2019 22:00:00,08/11/2019 6:00:00,117934,Si
884404,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,47,07/11/2019 22:00:00,08/11/2019 6:00:00,117932,Si
884405,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,48,07/11/2019 22:00:00,08/11/2019 6:00:00,117971,Si
884406,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,49,07/11/2019 22:00:00,08/11/2019 6:00:00,117970,Si
884407,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,50,07/11/2019 22:00:00,08/11/2019 6:00:00,117984,Si
884408,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,51,07/11/2019 22:00:00,08/11/2019 6:00:00,117983,Si
884409,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,52,07/11/2019 22:00:00,08/11/2019 6:00:00,118014,Si
884410,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,53,07/11/2019 22:00:00,08/11/2019 6:00:00,117985,Si
884411,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,54,07/11/2019 22:00:00,08/11/2019 6:00:00,117949,Si
884412,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,55,07/11/2019 22:00:00,08/11/2019 6:00:00,117972,Si
884413,1459025,07/11/2019 0:00:00,G_DU_RM_CL_101,56,07/11/2019 22:00:00,08/11/2019 6:00:00,138112,Si
