,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
871757,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,72,04/11/2019 22:00:00,05/11/2019 6:00:00,116589,No
871758,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,73,04/11/2019 22:00:00,05/11/2019 6:00:00,116590,No
871759,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,74,04/11/2019 22:00:00,05/11/2019 6:00:00,116609,No
871760,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,75,04/11/2019 22:00:00,05/11/2019 6:00:00,116610,No
871761,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,76,04/11/2019 22:00:00,05/11/2019 6:00:00,116611,No
871762,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,77,04/11/2019 22:00:00,05/11/2019 6:00:00,116633,No
871763,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,78,04/11/2019 22:00:00,05/11/2019 6:00:00,116634,No
871764,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,79,04/11/2019 22:00:00,05/11/2019 6:00:00,116648,No
871765,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,80,04/11/2019 22:00:00,05/11/2019 6:00:00,116647,No
871766,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,81,04/11/2019 22:00:00,05/11/2019 6:00:00,116602,No
871767,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,82,04/11/2019 22:00:00,05/11/2019 6:00:00,116635,No
871768,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,83,04/11/2019 22:00:00,05/11/2019 6:00:00,116591,No
871769,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,84,04/11/2019 22:00:00,05/11/2019 6:00:00,116592,No
871770,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,85,04/11/2019 22:00:00,05/11/2019 6:00:00,116594,No
871771,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,86,04/11/2019 22:00:00,05/11/2019 6:00:00,116593,No
871772,1460614,04/11/2019 0:00:00,G_DU_RM_CL_103,87,04/11/2019 22:00:00,05/11/2019 6:00:00,116649,No
