,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
806874,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,1,18/10/2019 14:00:00,18/10/2019 22:00:00,115703,Si
806875,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,2,18/10/2019 14:00:00,18/10/2019 22:00:00,115695,Si
806876,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,3,18/10/2019 14:00:00,18/10/2019 22:00:00,115686,Si
806877,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,4,18/10/2019 14:00:00,18/10/2019 22:00:00,115704,Si
806878,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,5,18/10/2019 14:00:00,18/10/2019 22:00:00,115687,Si
806879,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,6,18/10/2019 14:00:00,18/10/2019 22:00:00,115688,Si
806880,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,7,18/10/2019 14:00:00,18/10/2019 22:00:00,115720,Si
806881,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,8,18/10/2019 14:00:00,18/10/2019 22:00:00,115721,Si
806882,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,9,18/10/2019 14:00:00,18/10/2019 22:00:00,115689,Si
806883,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,10,18/10/2019 14:00:00,18/10/2019 22:00:00,115723,Si
806884,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,11,18/10/2019 14:00:00,18/10/2019 22:00:00,115722,Si
806885,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,12,18/10/2019 14:00:00,18/10/2019 22:00:00,115705,Si
806886,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,13,18/10/2019 14:00:00,18/10/2019 22:00:00,115706,Si
806887,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,14,18/10/2019 14:00:00,18/10/2019 22:00:00,115707,Si
806888,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,15,18/10/2019 14:00:00,18/10/2019 22:00:00,115708,Si
806889,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,16,18/10/2019 14:00:00,18/10/2019 22:00:00,115709,Si
806890,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,17,18/10/2019 14:00:00,18/10/2019 22:00:00,115725,Si
806891,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,18,18/10/2019 14:00:00,18/10/2019 22:00:00,115724,Si
806892,1402023,18/10/2019 00:00:00,D_DU_RM_CL_107,19,18/10/2019 14:00:00,18/10/2019 22:00:00,115726,Si
