,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1102627,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,1,02/01/2020 13:30:00,02/01/2020 21:30:00,123997,Si
1102628,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,2,02/01/2020 13:30:00,02/01/2020 21:30:00,123999,Si
1102629,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,3,02/01/2020 13:30:00,02/01/2020 21:30:00,124000,Si
1102630,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,4,02/01/2020 13:30:00,02/01/2020 21:30:00,124023,Si
1102631,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,5,02/01/2020 13:30:00,02/01/2020 21:30:00,124024,Si
1102632,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,6,02/01/2020 13:30:00,02/01/2020 21:30:00,123996,Si
1102633,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,7,02/01/2020 13:30:00,02/01/2020 21:30:00,123995,Si
1102634,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,8,02/01/2020 13:30:00,02/01/2020 21:30:00,124047,Si
1102635,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,9,02/01/2020 13:30:00,02/01/2020 21:30:00,124046,Si
1102636,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,10,02/01/2020 13:30:00,02/01/2020 21:30:00,124048,Si
1102637,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,11,02/01/2020 13:30:00,02/01/2020 21:30:00,124049,Si
1102638,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,12,02/01/2020 13:30:00,02/01/2020 21:30:00,124001,Si
1102639,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,13,02/01/2020 13:30:00,02/01/2020 21:30:00,124025,Si
1102640,1790325,02/01/2020 0:00:00,D_DU_RM_CL_121,14,02/01/2020 13:30:00,02/01/2020 21:30:00,124006,Si
