,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1236898,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,1,04/02/2020 6:00:00,04/02/2020 14:00:00,124654,Si
1236899,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,2,04/02/2020 6:00:00,04/02/2020 14:00:00,124620,Si
1236900,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,3,04/02/2020 6:00:00,04/02/2020 14:00:00,124588,Si
1236901,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,4,04/02/2020 6:00:00,04/02/2020 14:00:00,124621,Si
1236902,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,5,04/02/2020 6:00:00,04/02/2020 14:00:00,124653,Si
1236903,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,6,04/02/2020 6:00:00,04/02/2020 14:00:00,124619,Si
1236904,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,7,04/02/2020 6:00:00,04/02/2020 14:00:00,124589,Si
1236905,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,8,04/02/2020 6:00:00,04/02/2020 14:00:00,124636,Si
1236906,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,9,04/02/2020 6:00:00,04/02/2020 14:00:00,124637,No
1236907,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,10,04/02/2020 6:00:00,04/02/2020 14:00:00,124639,No
1236908,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,11,04/02/2020 6:00:00,04/02/2020 14:00:00,124638,Si
1236909,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,12,04/02/2020 6:00:00,04/02/2020 14:00:00,124600,Si
1236910,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,13,04/02/2020 6:00:00,04/02/2020 14:00:00,124652,Si
1236911,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,14,04/02/2020 6:00:00,04/02/2020 14:00:00,124601,Si
1236912,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,15,04/02/2020 6:00:00,04/02/2020 14:00:00,124613,Si
1236913,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,16,04/02/2020 6:00:00,04/02/2020 14:00:00,124650,Si
1236914,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,17,04/02/2020 6:00:00,04/02/2020 14:00:00,124614,Si
1236915,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,18,04/02/2020 6:00:00,04/02/2020 14:00:00,124640,Si
1236916,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,19,04/02/2020 6:00:00,04/02/2020 14:00:00,124606,Si
1236917,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,20,04/02/2020 6:00:00,04/02/2020 14:00:00,124604,Si
1236918,1512234,04/02/2020 0:00:00,D_DU_RM_CL_119,21,04/02/2020 6:00:00,04/02/2020 14:00:00,124603,Si
