,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
2158870,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,1,11/09/2020 06:00:00,11/09/2020 14:00:00,124287,Si
2158871,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,2,11/09/2020 06:00:00,11/09/2020 14:00:00,124286,Si
2158872,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,3,11/09/2020 06:00:00,11/09/2020 14:00:00,124288,Si
2158873,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,4,11/09/2020 06:00:00,11/09/2020 14:00:00,124314,Si
2158874,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,5,11/09/2020 06:00:00,11/09/2020 14:00:00,124289,Si
2158875,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,6,11/09/2020 06:00:00,11/09/2020 14:00:00,124337,Si
2158876,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,7,11/09/2020 06:00:00,11/09/2020 14:00:00,124338,Si
2158877,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,8,11/09/2020 06:00:00,11/09/2020 14:00:00,124349,Si
2158878,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,9,11/09/2020 06:00:00,11/09/2020 14:00:00,124348,Si
2158879,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,10,11/09/2020 06:00:00,11/09/2020 14:00:00,124377,Si
2158880,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,11,11/09/2020 06:00:00,11/09/2020 14:00:00,124316,Si
2158881,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,12,11/09/2020 06:00:00,11/09/2020 14:00:00,124315,Si
2158882,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,13,11/09/2020 06:00:00,11/09/2020 14:00:00,124372,Si
2158883,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,14,11/09/2020 06:00:00,11/09/2020 14:00:00,124339,Si
2158884,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,15,11/09/2020 06:00:00,11/09/2020 14:00:00,124340,Si
2158885,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,16,11/09/2020 06:00:00,11/09/2020 14:00:00,124341,Si
2158886,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,17,11/09/2020 06:00:00,11/09/2020 14:00:00,124374,Si
2158887,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,18,11/09/2020 06:00:00,11/09/2020 14:00:00,124303,Si
2158888,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,19,11/09/2020 06:00:00,11/09/2020 14:00:00,124302,Si
2158889,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,20,11/09/2020 06:00:00,11/09/2020 14:00:00,124373,Si
2158890,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,21,11/09/2020 06:00:00,11/09/2020 14:00:00,124376,Si
2158891,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,22,11/09/2020 06:00:00,11/09/2020 14:00:00,124375,Si
2158892,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,23,11/09/2020 06:00:00,11/09/2020 14:00:00,124291,Si
2158893,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,24,11/09/2020 06:00:00,11/09/2020 14:00:00,124290,Si
2158894,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,25,11/09/2020 06:00:00,11/09/2020 14:00:00,124313,Si
2158895,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,26,11/09/2020 06:00:00,11/09/2020 14:00:00,124312,Si
2158896,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,27,11/09/2020 06:00:00,11/09/2020 14:00:00,124342,Si
2158897,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,28,11/09/2020 06:00:00,11/09/2020 14:00:00,124343,Si
2158898,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,29,11/09/2020 06:00:00,11/09/2020 14:00:00,124344,Si
2158899,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,30,11/09/2020 06:00:00,11/09/2020 14:00:00,124345,Si
2158900,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,31,11/09/2020 06:00:00,11/09/2020 14:00:00,124379,Si
2158901,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,32,11/09/2020 06:00:00,11/09/2020 14:00:00,124378,Si
2158902,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,33,11/09/2020 06:00:00,11/09/2020 14:00:00,124381,Si
2158903,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,34,11/09/2020 06:00:00,11/09/2020 14:00:00,124380,Si
2158904,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,35,11/09/2020 06:00:00,11/09/2020 14:00:00,124382,Si
2158905,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,36,11/09/2020 06:00:00,11/09/2020 14:00:00,124351,Si
2158906,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,37,11/09/2020 06:00:00,11/09/2020 14:00:00,124352,Si
2158907,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,38,11/09/2020 06:00:00,11/09/2020 14:00:00,124305,Si
2158908,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,39,11/09/2020 06:00:00,11/09/2020 14:00:00,124350,Si
2158909,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,40,11/09/2020 06:00:00,11/09/2020 14:00:00,124304,Si
2158910,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,41,11/09/2020 06:00:00,11/09/2020 14:00:00,124319,Si
2158911,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,42,11/09/2020 06:00:00,11/09/2020 14:00:00,124330,Si
2158912,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,43,11/09/2020 06:00:00,11/09/2020 14:00:00,124331,Si
2158913,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,44,11/09/2020 06:00:00,11/09/2020 14:00:00,124327,Si
2158914,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,45,11/09/2020 06:00:00,11/09/2020 14:00:00,124320,Si
2158915,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,46,11/09/2020 06:00:00,11/09/2020 14:00:00,124321,Si
2158916,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,47,11/09/2020 06:00:00,11/09/2020 14:00:00,124322,Si
2158917,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,48,11/09/2020 06:00:00,11/09/2020 14:00:00,124324,Si
2158918,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,49,11/09/2020 06:00:00,11/09/2020 14:00:00,124326,Si
2158919,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,50,11/09/2020 06:00:00,11/09/2020 14:00:00,124328,Si
2158920,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,51,11/09/2020 06:00:00,11/09/2020 14:00:00,124329,Si
2158921,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,52,11/09/2020 06:00:00,11/09/2020 14:00:00,124317,Si
2158922,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,53,11/09/2020 06:00:00,11/09/2020 14:00:00,124318,Si
2158923,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,54,11/09/2020 06:00:00,11/09/2020 14:00:00,124323,Si
2158924,1678184,11/09/2020 00:00:00,D_DU_RM_CL_113,55,11/09/2020 06:00:00,11/09/2020 14:00:00,124325,Si
2170779,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,1,14/09/2020 06:00:00,14/09/2020 14:00:00,124287,Si
2170780,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,2,14/09/2020 06:00:00,14/09/2020 14:00:00,124286,Si
2170781,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,3,14/09/2020 06:00:00,14/09/2020 14:00:00,124288,Si
2170782,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,4,14/09/2020 06:00:00,14/09/2020 14:00:00,124314,Si
2170783,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,5,14/09/2020 06:00:00,14/09/2020 14:00:00,124289,Si
2170784,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,6,14/09/2020 06:00:00,14/09/2020 14:00:00,124337,Si
2170785,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,7,14/09/2020 06:00:00,14/09/2020 14:00:00,124338,Si
2170786,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,8,14/09/2020 06:00:00,14/09/2020 14:00:00,124349,Si
2170787,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,9,14/09/2020 06:00:00,14/09/2020 14:00:00,124348,Si
2170788,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,10,14/09/2020 06:00:00,14/09/2020 14:00:00,124377,Si
2170789,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,11,14/09/2020 06:00:00,14/09/2020 14:00:00,124316,Si
2170790,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,12,14/09/2020 06:00:00,14/09/2020 14:00:00,124315,Si
2170791,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,13,14/09/2020 06:00:00,14/09/2020 14:00:00,124372,Si
2170792,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,14,14/09/2020 06:00:00,14/09/2020 14:00:00,124339,Si
2170793,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,15,14/09/2020 06:00:00,14/09/2020 14:00:00,124340,Si
2170794,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,16,14/09/2020 06:00:00,14/09/2020 14:00:00,124341,Si
2170795,1679105,14/09/2020 00:00:00,D_DU_RM_CL_113,17,14/09/2020 06:00:00,14/09/2020 14:00:00,124374,Si
