,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
889471,1248492,08/11/2019 0:00:00,G_DU_RM_CL_106,73,08/11/2019 22:00:00,09/11/2019 6:00:00,136132,No
889472,1248492,08/11/2019 0:00:00,G_DU_RM_CL_106,74,08/11/2019 22:00:00,09/11/2019 6:00:00,118063,No
889473,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,71,08/11/2019 13:30:00,08/11/2019 21:30:00,122492,Si
889474,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,72,08/11/2019 13:30:00,08/11/2019 21:30:00,118054,Si
889475,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,73,08/11/2019 13:30:00,08/11/2019 21:30:00,136132,No
889476,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,74,08/11/2019 13:30:00,08/11/2019 21:30:00,118063,No
889477,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,75,08/11/2019 13:30:00,08/11/2019 21:30:00,118065,Si
889478,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,76,08/11/2019 13:30:00,08/11/2019 21:30:00,118076,Si
889479,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,77,08/11/2019 13:30:00,08/11/2019 21:30:00,118044,Si
889480,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,78,08/11/2019 13:30:00,08/11/2019 21:30:00,118118,Si
889481,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,79,08/11/2019 13:30:00,08/11/2019 21:30:00,118101,Si
889482,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,80,08/11/2019 13:30:00,08/11/2019 21:30:00,118074,Si
889483,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,81,08/11/2019 13:30:00,08/11/2019 21:30:00,118102,Si
889484,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,82,08/11/2019 13:30:00,08/11/2019 21:30:00,118104,Si
889485,1464383,08/11/2019 0:00:00,G_DU_RM_CL_106,83,08/11/2019 13:30:00,08/11/2019 21:30:00,118103,Si
894998,1464850,10/11/2019 0:00:00,G_DU_RM_CL_106,73,10/11/2019 6:00:00,10/11/2019 14:00:00,136132,Si
894999,1464850,10/11/2019 0:00:00,G_DU_RM_CL_106,74,10/11/2019 6:00:00,10/11/2019 14:00:00,118063,Si
898672,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,66,11/11/2019 13:30:00,11/11/2019 21:30:00,118052,Si
898673,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,67,11/11/2019 13:30:00,11/11/2019 21:30:00,118100,Si
898674,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,68,11/11/2019 13:30:00,11/11/2019 21:30:00,118117,Si
898675,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,69,11/11/2019 13:30:00,11/11/2019 21:30:00,118055,Si
898676,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,70,11/11/2019 13:30:00,11/11/2019 21:30:00,118073,Si
898677,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,71,11/11/2019 13:30:00,11/11/2019 21:30:00,122492,Si
898678,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,72,11/11/2019 13:30:00,11/11/2019 21:30:00,118054,Si
898679,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,73,11/11/2019 13:30:00,11/11/2019 21:30:00,136132,No
898680,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,74,11/11/2019 13:30:00,11/11/2019 21:30:00,118063,No
898681,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,75,11/11/2019 13:30:00,11/11/2019 21:30:00,118065,Si
898682,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,76,11/11/2019 13:30:00,11/11/2019 21:30:00,118076,Si
898683,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,77,11/11/2019 13:30:00,11/11/2019 21:30:00,118044,Si
898684,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,78,11/11/2019 13:30:00,11/11/2019 21:30:00,118118,Si
898685,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,79,11/11/2019 13:30:00,11/11/2019 21:30:00,118101,Si
898686,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,80,11/11/2019 13:30:00,11/11/2019 21:30:00,118074,Si
898687,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,81,11/11/2019 13:30:00,11/11/2019 21:30:00,118102,Si
898688,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,82,11/11/2019 13:30:00,11/11/2019 21:30:00,118104,Si
898689,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,83,11/11/2019 13:30:00,11/11/2019 21:30:00,118103,Si
898690,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,84,11/11/2019 13:30:00,11/11/2019 21:30:00,118067,Si
898691,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,85,11/11/2019 13:30:00,11/11/2019 21:30:00,118066,Si
898692,1465703,11/11/2019 0:00:00,G_DU_RM_CL_106,86,11/11/2019 13:30:00,11/11/2019 21:30:00,118089,Si
898693,1465944,11/11/2019 0:00:00,G_DU_RM_CL_106,73,11/11/2019 22:00:00,12/11/2019 6:00:00,136132,Si
898694,1465944,11/11/2019 0:00:00,G_DU_RM_CL_106,74,11/11/2019 22:00:00,12/11/2019 6:00:00,118063,Si
907139,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,1,13/11/2019 22:00:00,14/11/2019 06:00:00,118057,Si
907140,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,2,13/11/2019 22:00:00,14/11/2019 06:00:00,118056,Si
907141,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,3,13/11/2019 22:00:00,14/11/2019 06:00:00,118033,Si
907142,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,4,13/11/2019 22:00:00,14/11/2019 06:00:00,118077,Si
907143,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,5,13/11/2019 22:00:00,14/11/2019 06:00:00,118035,Si
907144,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,6,13/11/2019 22:00:00,14/11/2019 06:00:00,118034,Si
907145,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,7,13/11/2019 22:00:00,14/11/2019 06:00:00,118078,Si
907146,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,8,13/11/2019 22:00:00,14/11/2019 06:00:00,118036,Si
907147,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,9,13/11/2019 22:00:00,14/11/2019 06:00:00,118037,Si
907148,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,10,13/11/2019 22:00:00,14/11/2019 06:00:00,118106,Si
907149,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,11,13/11/2019 22:00:00,14/11/2019 06:00:00,118107,Si
907150,1467055,13/11/2019 00:00:00,G_DU_RM_CL_106,12,13/11/2019 22:00:00,14/11/2019 06:00:00,118108,Si
