,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
898569,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,31,11/11/2019 6:00:00,11/11/2019 14:00:00,117201,Si
898570,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,32,11/11/2019 6:00:00,11/11/2019 14:00:00,117200,Si
898571,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,33,11/11/2019 6:00:00,11/11/2019 14:00:00,117159,Si
898572,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,34,11/11/2019 6:00:00,11/11/2019 14:00:00,117193,Si
898573,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,35,11/11/2019 6:00:00,11/11/2019 14:00:00,117206,Si
898574,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,36,11/11/2019 6:00:00,11/11/2019 14:00:00,117170,Si
898575,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,37,11/11/2019 6:00:00,11/11/2019 14:00:00,117190,Si
898576,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,38,11/11/2019 6:00:00,11/11/2019 14:00:00,117186,Si
898577,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,39,11/11/2019 6:00:00,11/11/2019 14:00:00,117160,Si
898578,1251277,11/11/2019 0:00:00,G_DU_RM_CL_102,40,11/11/2019 6:00:00,11/11/2019 14:00:00,117207,Si
898579,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,41,11/11/2019 6:00:00,11/11/2019 14:00:00,117194,Si
898580,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,42,11/11/2019 6:00:00,11/11/2019 14:00:00,117162,Si
898581,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,43,11/11/2019 6:00:00,11/11/2019 14:00:00,117161,Si
898582,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,44,11/11/2019 6:00:00,11/11/2019 14:00:00,117208,Si
898583,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,45,11/11/2019 6:00:00,11/11/2019 14:00:00,117912,Si
898584,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,46,11/11/2019 6:00:00,11/11/2019 14:00:00,117197,Si
898585,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,47,11/11/2019 6:00:00,11/11/2019 14:00:00,117196,Si
898586,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,48,11/11/2019 6:00:00,11/11/2019 14:00:00,117195,Si
898587,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,49,11/11/2019 6:00:00,11/11/2019 14:00:00,117171,Si
898588,1251657,11/11/2019 0:00:00,G_DU_RM_CL_102,50,11/11/2019 6:00:00,11/11/2019 14:00:00,117202,Si
898589,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,21,11/11/2019 6:00:00,11/11/2019 14:00:00,117158,Si
898590,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,22,11/11/2019 6:00:00,11/11/2019 14:00:00,117157,Si
898591,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,23,11/11/2019 6:00:00,11/11/2019 14:00:00,117177,Si
898592,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,24,11/11/2019 6:00:00,11/11/2019 14:00:00,117187,Si
898593,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,25,11/11/2019 6:00:00,11/11/2019 14:00:00,117191,Si
898594,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,26,11/11/2019 6:00:00,11/11/2019 14:00:00,117169,Si
898595,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,27,11/11/2019 6:00:00,11/11/2019 14:00:00,117185,Si
898596,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,28,11/11/2019 6:00:00,11/11/2019 14:00:00,117184,Si
898597,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,29,11/11/2019 6:00:00,11/11/2019 14:00:00,117189,Si
898598,1251909,11/11/2019 0:00:00,G_DU_RM_CL_102,30,11/11/2019 6:00:00,11/11/2019 14:00:00,117188,Si
898599,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,1,11/11/2019 6:00:00,11/11/2019 14:00:00,117203,Si
898600,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,2,11/11/2019 6:00:00,11/11/2019 14:00:00,117210,Si
898601,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,3,11/11/2019 6:00:00,11/11/2019 14:00:00,117180,Si
898602,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,4,11/11/2019 6:00:00,11/11/2019 14:00:00,117182,Si
898603,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,5,11/11/2019 6:00:00,11/11/2019 14:00:00,117181,Si
898604,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,6,11/11/2019 6:00:00,11/11/2019 14:00:00,117183,Si
898605,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,7,11/11/2019 6:00:00,11/11/2019 14:00:00,117174,Si
898606,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,8,11/11/2019 6:00:00,11/11/2019 14:00:00,117173,Si
898607,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,9,11/11/2019 6:00:00,11/11/2019 14:00:00,117153,Si
898608,1252035,11/11/2019 0:00:00,G_DU_RM_CL_102,10,11/11/2019 6:00:00,11/11/2019 14:00:00,117152,Si
898609,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,51,11/11/2019 6:00:00,11/11/2019 14:00:00,117178,Si
898610,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,52,11/11/2019 6:00:00,11/11/2019 14:00:00,117179,Si
898611,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,53,11/11/2019 6:00:00,11/11/2019 14:00:00,117163,Si
898612,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,54,11/11/2019 6:00:00,11/11/2019 14:00:00,135252,Si
898613,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,55,11/11/2019 6:00:00,11/11/2019 14:00:00,135272,Si
898614,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,56,11/11/2019 6:00:00,11/11/2019 14:00:00,117165,Si
898615,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,57,11/11/2019 6:00:00,11/11/2019 14:00:00,117167,Si
898616,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,58,11/11/2019 6:00:00,11/11/2019 14:00:00,117166,Si
898617,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,59,11/11/2019 6:00:00,11/11/2019 14:00:00,117199,Si
898618,1252539,11/11/2019 0:00:00,G_DU_RM_CL_102,60,11/11/2019 6:00:00,11/11/2019 14:00:00,117198,Si
906822,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,31,13/11/2019 06:00:00,13/11/2019 14:00:00,117201,Si
906823,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,32,13/11/2019 06:00:00,13/11/2019 14:00:00,117200,Si
906824,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,33,13/11/2019 06:00:00,13/11/2019 14:00:00,117159,Si
906825,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,34,13/11/2019 06:00:00,13/11/2019 14:00:00,117193,Si
906826,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,35,13/11/2019 06:00:00,13/11/2019 14:00:00,117206,Si
906827,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,36,13/11/2019 06:00:00,13/11/2019 14:00:00,117170,Si
906828,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,37,13/11/2019 06:00:00,13/11/2019 14:00:00,117190,Si
906829,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,38,13/11/2019 06:00:00,13/11/2019 14:00:00,117186,Si
906830,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,39,13/11/2019 06:00:00,13/11/2019 14:00:00,117160,Si
906831,1251278,13/11/2019 00:00:00,G_DU_RM_CL_102,40,13/11/2019 06:00:00,13/11/2019 14:00:00,117207,Si
906832,1251784,13/11/2019 00:00:00,G_DU_RM_CL_102,41,13/11/2019 06:00:00,13/11/2019 14:00:00,117194,No
906833,1251784,13/11/2019 00:00:00,G_DU_RM_CL_102,42,13/11/2019 06:00:00,13/11/2019 14:00:00,117162,No
906834,1251784,13/11/2019 00:00:00,G_DU_RM_CL_102,43,13/11/2019 06:00:00,13/11/2019 14:00:00,117161,No
906835,1251784,13/11/2019 00:00:00,G_DU_RM_CL_102,44,13/11/2019 06:00:00,13/11/2019 14:00:00,117208,No
906836,1251784,13/11/2019 00:00:00,G_DU_RM_CL_102,45,13/11/2019 06:00:00,13/11/2019 14:00:00,117912,No
906837,1251784,13/11/2019 00:00:00,G_DU_RM_CL_102,46,13/11/2019 06:00:00,13/11/2019 14:00:00,117197,No
