,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
598556,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,1,16/08/2019 14:00:00,16/08/2019 22:00:00,114357,Si
598557,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,2,16/08/2019 14:00:00,16/08/2019 22:00:00,114332,Si
598558,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,3,16/08/2019 14:00:00,16/08/2019 22:00:00,114358,Si
598559,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,4,16/08/2019 14:00:00,16/08/2019 22:00:00,114349,Si
598560,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,5,16/08/2019 14:00:00,16/08/2019 22:00:00,114333,Si
598561,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,6,16/08/2019 14:00:00,16/08/2019 22:00:00,114359,Si
598562,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,7,16/08/2019 14:00:00,16/08/2019 22:00:00,114350,Si
598563,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,8,16/08/2019 14:00:00,16/08/2019 22:00:00,114371,Si
598564,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,9,16/08/2019 14:00:00,16/08/2019 22:00:00,114372,Si
598565,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,10,16/08/2019 14:00:00,16/08/2019 22:00:00,114370,Si
598566,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,11,16/08/2019 14:00:00,16/08/2019 22:00:00,114360,Si
598567,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,12,16/08/2019 14:00:00,16/08/2019 22:00:00,114345,Si
598568,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,13,16/08/2019 14:00:00,16/08/2019 22:00:00,114361,Si
598569,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,14,16/08/2019 14:00:00,16/08/2019 22:00:00,114334,Si
598570,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,15,16/08/2019 14:00:00,16/08/2019 22:00:00,114335,Si
598571,1354244,16/08/2019 00:00:00,D_DU_RM_CL_105,16,16/08/2019 14:00:00,16/08/2019 22:00:00,114374,Si
