,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
2237261,1689270,29/09/2020 00:00:00,C_DU_RM_CL_101,82,29/09/2020 22:00:00,30/09/2020 06:00:00,133948,Si
2242376,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,1,30/09/2020 22:00:00,01/10/2020 06:00:00,133935,Si
2242377,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,2,30/09/2020 22:00:00,01/10/2020 06:00:00,136832,Si
2242378,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,3,30/09/2020 22:00:00,01/10/2020 06:00:00,136812,Si
2242379,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,4,30/09/2020 22:00:00,01/10/2020 06:00:00,136813,Si
2242380,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,5,30/09/2020 22:00:00,01/10/2020 06:00:00,133980,Si
2242381,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,6,30/09/2020 22:00:00,01/10/2020 06:00:00,133936,Si
2242382,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,7,30/09/2020 22:00:00,01/10/2020 06:00:00,136852,Si
2242383,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,8,30/09/2020 22:00:00,01/10/2020 06:00:00,133981,Si
2242384,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,9,30/09/2020 22:00:00,01/10/2020 06:00:00,133955,Si
2242385,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,10,30/09/2020 22:00:00,01/10/2020 06:00:00,133917,Si
2242386,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,11,30/09/2020 22:00:00,01/10/2020 06:00:00,133954,Si
2242387,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,12,30/09/2020 22:00:00,01/10/2020 06:00:00,133953,Si
2242388,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,13,30/09/2020 22:00:00,01/10/2020 06:00:00,133973,Si
2242389,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,14,30/09/2020 22:00:00,01/10/2020 06:00:00,133916,Si
2242390,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,15,30/09/2020 22:00:00,01/10/2020 06:00:00,133919,Si
2242391,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,16,30/09/2020 22:00:00,01/10/2020 06:00:00,133918,Si
2242392,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,17,30/09/2020 22:00:00,01/10/2020 06:00:00,133937,Si
2242393,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,18,30/09/2020 22:00:00,01/10/2020 06:00:00,133938,Si
2242394,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,19,30/09/2020 22:00:00,01/10/2020 06:00:00,133922,Si
2242395,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,20,30/09/2020 22:00:00,01/10/2020 06:00:00,133892,Si
2242396,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,21,30/09/2020 22:00:00,01/10/2020 06:00:00,133895,Si
2242397,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,22,30/09/2020 22:00:00,01/10/2020 06:00:00,133921,Si
2242398,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,23,30/09/2020 22:00:00,01/10/2020 06:00:00,133894,Si
2242399,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,24,30/09/2020 22:00:00,01/10/2020 06:00:00,133893,Si
2242400,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,25,30/09/2020 22:00:00,01/10/2020 06:00:00,133906,Si
2242401,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,26,30/09/2020 22:00:00,01/10/2020 06:00:00,133920,Si
2242402,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,27,30/09/2020 22:00:00,01/10/2020 06:00:00,133896,Si
2242403,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,28,30/09/2020 22:00:00,01/10/2020 06:00:00,133897,Si
2242404,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,29,30/09/2020 22:00:00,01/10/2020 06:00:00,134832,Si
2242405,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,30,30/09/2020 22:00:00,01/10/2020 06:00:00,133985,Si
2242406,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,31,30/09/2020 22:00:00,01/10/2020 06:00:00,135952,Si
2242407,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,32,30/09/2020 22:00:00,01/10/2020 06:00:00,133987,Si
2242408,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,33,30/09/2020 22:00:00,01/10/2020 06:00:00,133986,Si
2242409,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,34,30/09/2020 22:00:00,01/10/2020 06:00:00,133940,Si
2242410,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,35,30/09/2020 22:00:00,01/10/2020 06:00:00,133988,Si
2242411,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,36,30/09/2020 22:00:00,01/10/2020 06:00:00,133911,Si
2242412,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,37,30/09/2020 22:00:00,01/10/2020 06:00:00,133923,Si
2242413,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,38,30/09/2020 22:00:00,01/10/2020 06:00:00,135152,Si
2242414,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,39,30/09/2020 22:00:00,01/10/2020 06:00:00,133910,Si
2242415,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,40,30/09/2020 22:00:00,01/10/2020 06:00:00,133956,Si
2242416,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,41,30/09/2020 22:00:00,01/10/2020 06:00:00,133901,Si
2242417,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,42,30/09/2020 22:00:00,01/10/2020 06:00:00,133899,Si
2242418,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,43,30/09/2020 22:00:00,01/10/2020 06:00:00,133900,Si
2242419,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,44,30/09/2020 22:00:00,01/10/2020 06:00:00,133898,Si
2242420,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,45,30/09/2020 22:00:00,01/10/2020 06:00:00,133909,Si
2242421,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,46,30/09/2020 22:00:00,01/10/2020 06:00:00,133908,Si
2242422,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,47,30/09/2020 22:00:00,01/10/2020 06:00:00,133907,Si
2242423,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,48,30/09/2020 22:00:00,01/10/2020 06:00:00,133941,Si
2242424,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,49,30/09/2020 22:00:00,01/10/2020 06:00:00,133939,Si
2242425,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,50,30/09/2020 22:00:00,01/10/2020 06:00:00,133924,Si
2242426,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,51,30/09/2020 22:00:00,01/10/2020 06:00:00,133902,Si
2242427,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,52,30/09/2020 22:00:00,01/10/2020 06:00:00,133927,Si
2242428,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,53,30/09/2020 22:00:00,01/10/2020 06:00:00,135972,Si
2242429,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,54,30/09/2020 22:00:00,01/10/2020 06:00:00,133925,Si
2242430,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,55,30/09/2020 22:00:00,01/10/2020 06:00:00,133974,Si
2242431,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,56,30/09/2020 22:00:00,01/10/2020 06:00:00,137234,Si
2242432,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,57,30/09/2020 22:00:00,01/10/2020 06:00:00,133957,Si
2242433,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,58,30/09/2020 22:00:00,01/10/2020 06:00:00,133958,Si
2242434,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,59,30/09/2020 22:00:00,01/10/2020 06:00:00,133989,Si
2242435,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,60,30/09/2020 22:00:00,01/10/2020 06:00:00,133990,Si
2242436,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,61,30/09/2020 22:00:00,01/10/2020 06:00:00,133928,Si
2242437,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,62,30/09/2020 22:00:00,01/10/2020 06:00:00,133942,Si
2242438,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,63,30/09/2020 22:00:00,01/10/2020 06:00:00,133959,Si
2242439,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,64,30/09/2020 22:00:00,01/10/2020 06:00:00,133960,Si
2242440,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,65,30/09/2020 22:00:00,01/10/2020 06:00:00,133944,Si
2242441,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,66,30/09/2020 22:00:00,01/10/2020 06:00:00,133961,Si
2242442,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,67,30/09/2020 22:00:00,01/10/2020 06:00:00,133943,Si
2242443,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,68,30/09/2020 22:00:00,01/10/2020 06:00:00,133945,Si
2242444,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,69,30/09/2020 22:00:00,01/10/2020 06:00:00,133946,Si
2242445,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,70,30/09/2020 22:00:00,01/10/2020 06:00:00,135132,Si
2242446,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,71,30/09/2020 22:00:00,01/10/2020 06:00:00,136254,Si
2242447,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,72,30/09/2020 22:00:00,01/10/2020 06:00:00,133962,Si
2242448,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,73,30/09/2020 22:00:00,01/10/2020 06:00:00,133964,Si
2242449,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,74,30/09/2020 22:00:00,01/10/2020 06:00:00,133991,Si
2242450,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,75,30/09/2020 22:00:00,01/10/2020 06:00:00,133992,Si
2242451,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,76,30/09/2020 22:00:00,01/10/2020 06:00:00,133963,Si
2242452,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,77,30/09/2020 22:00:00,01/10/2020 06:00:00,133912,Si
2242453,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,78,30/09/2020 22:00:00,01/10/2020 06:00:00,133914,Si
2242454,1687138,30/09/2020 00:00:00,C_DU_RM_CL_101,79,30/09/2020 22:00:00,01/10/2020 06:00:00,133915,Si
