,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1534,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,1,05/01/2019 6:00:00,05/01/2019 14:00:00,101696,Si
1535,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,2,05/01/2019 6:00:00,05/01/2019 14:00:00,101690,Si
1536,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,3,05/01/2019 6:00:00,05/01/2019 14:00:00,101691,Si
1537,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,4,05/01/2019 6:00:00,05/01/2019 14:00:00,101636,Si
1538,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,5,05/01/2019 6:00:00,05/01/2019 14:00:00,121532,Si
1539,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,6,05/01/2019 6:00:00,05/01/2019 14:00:00,101692,Si
1540,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,7,05/01/2019 6:00:00,05/01/2019 14:00:00,101693,Si
1541,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,8,05/01/2019 6:00:00,05/01/2019 14:00:00,101695,Si
1542,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,9,05/01/2019 6:00:00,05/01/2019 14:00:00,101697,Si
1543,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,10,05/01/2019 6:00:00,05/01/2019 14:00:00,101689,Si
1544,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,11,05/01/2019 6:00:00,05/01/2019 14:00:00,101687,Si
1545,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,12,05/01/2019 6:00:00,05/01/2019 14:00:00,101635,Si
1546,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,13,05/01/2019 6:00:00,05/01/2019 14:00:00,101688,Si
1547,1199876,05/01/2019 0:00:00,A_DU_RM_CL_110,14,05/01/2019 6:00:00,05/01/2019 14:00:00,101684,Si
