,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1143,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,1,05/01/2019 6:00:00,05/01/2019 14:00:00,121672,No
1144,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,2,05/01/2019 6:00:00,05/01/2019 14:00:00,100498,No
1145,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,3,05/01/2019 6:00:00,05/01/2019 14:00:00,123094,No
1146,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,4,05/01/2019 6:00:00,05/01/2019 14:00:00,100499,No
1147,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,5,05/01/2019 6:00:00,05/01/2019 14:00:00,100500,Si
1148,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,6,05/01/2019 6:00:00,05/01/2019 14:00:00,100501,Si
1149,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,7,05/01/2019 6:00:00,05/01/2019 14:00:00,100507,Si
1150,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,8,05/01/2019 6:00:00,05/01/2019 14:00:00,100488,Si
1151,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,9,05/01/2019 6:00:00,05/01/2019 14:00:00,100489,Si
1152,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,10,05/01/2019 6:00:00,05/01/2019 14:00:00,100446,Si
1153,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,11,05/01/2019 6:00:00,05/01/2019 14:00:00,100445,Si
1154,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,12,05/01/2019 6:00:00,05/01/2019 14:00:00,100490,Si
1155,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,13,05/01/2019 6:00:00,05/01/2019 14:00:00,100491,Si
1156,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,14,05/01/2019 6:00:00,05/01/2019 14:00:00,100492,Si
1157,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,15,05/01/2019 6:00:00,05/01/2019 14:00:00,100493,Si
1158,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,16,05/01/2019 6:00:00,05/01/2019 14:00:00,100494,No
1159,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,17,05/01/2019 6:00:00,05/01/2019 14:00:00,100495,No
1160,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,18,05/01/2019 6:00:00,05/01/2019 14:00:00,100496,No
1161,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,19,05/01/2019 6:00:00,05/01/2019 14:00:00,100487,No
1162,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,20,05/01/2019 6:00:00,05/01/2019 14:00:00,100477,No
1163,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,21,05/01/2019 6:00:00,05/01/2019 14:00:00,100478,No
1164,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,22,05/01/2019 6:00:00,05/01/2019 14:00:00,100479,No
1165,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,23,05/01/2019 6:00:00,05/01/2019 14:00:00,100480,No
1166,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,24,05/01/2019 6:00:00,05/01/2019 14:00:00,100481,No
1167,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,25,05/01/2019 6:00:00,05/01/2019 14:00:00,100482,No
1168,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,26,05/01/2019 6:00:00,05/01/2019 14:00:00,100483,No
1169,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,27,05/01/2019 6:00:00,05/01/2019 14:00:00,100444,No
1170,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,28,05/01/2019 6:00:00,05/01/2019 14:00:00,100484,No
1171,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,29,05/01/2019 6:00:00,05/01/2019 14:00:00,100485,No
1172,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,30,05/01/2019 6:00:00,05/01/2019 14:00:00,100486,No
1173,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,31,05/01/2019 6:00:00,05/01/2019 14:00:00,100475,No
1174,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,32,05/01/2019 6:00:00,05/01/2019 14:00:00,100476,No
1175,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,33,05/01/2019 6:00:00,05/01/2019 14:00:00,100474,No
1176,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,34,05/01/2019 6:00:00,05/01/2019 14:00:00,100443,No
1177,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,35,05/01/2019 6:00:00,05/01/2019 14:00:00,100442,No
1178,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,36,05/01/2019 6:00:00,05/01/2019 14:00:00,100472,No
1179,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,37,05/01/2019 6:00:00,05/01/2019 14:00:00,100473,No
1180,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,38,05/01/2019 6:00:00,05/01/2019 14:00:00,100441,No
1181,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,39,05/01/2019 6:00:00,05/01/2019 14:00:00,100466,No
1182,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,40,05/01/2019 6:00:00,05/01/2019 14:00:00,100467,No
1183,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,41,05/01/2019 6:00:00,05/01/2019 14:00:00,100438,No
1184,1199840,05/01/2019 0:00:00,A_DU_RM_CL_105,42,05/01/2019 6:00:00,05/01/2019 14:00:00,100468,No
