,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
219470,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,1,05/04/2019 22:00:00,06/04/2019 6:00:00,107206,Si
219471,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,2,05/04/2019 22:00:00,06/04/2019 6:00:00,107205,Si
219472,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,3,05/04/2019 22:00:00,06/04/2019 6:00:00,107291,Si
219473,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,4,05/04/2019 22:00:00,06/04/2019 6:00:00,107290,Si
219474,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,5,05/04/2019 22:00:00,06/04/2019 6:00:00,107289,Si
219475,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,6,05/04/2019 22:00:00,06/04/2019 6:00:00,107288,Si
219476,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,7,05/04/2019 22:00:00,06/04/2019 6:00:00,107287,Si
219477,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,8,05/04/2019 22:00:00,06/04/2019 6:00:00,107286,Si
219478,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,9,05/04/2019 22:00:00,06/04/2019 6:00:00,107255,Si
219479,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,10,05/04/2019 22:00:00,06/04/2019 6:00:00,107254,Si
219480,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,11,05/04/2019 22:00:00,06/04/2019 6:00:00,107285,Si
219481,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,12,05/04/2019 22:00:00,06/04/2019 6:00:00,107284,Si
219482,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,13,05/04/2019 22:00:00,06/04/2019 6:00:00,107283,Si
219483,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,14,05/04/2019 22:00:00,06/04/2019 6:00:00,107282,Si
219484,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,15,05/04/2019 22:00:00,06/04/2019 6:00:00,107281,Si
219485,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,16,05/04/2019 22:00:00,06/04/2019 6:00:00,107280,Si
219486,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,17,05/04/2019 22:00:00,06/04/2019 6:00:00,107279,Si
219487,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,18,05/04/2019 22:00:00,06/04/2019 6:00:00,107278,Si
219488,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,19,05/04/2019 22:00:00,06/04/2019 6:00:00,107277,Si
219489,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,20,05/04/2019 22:00:00,06/04/2019 6:00:00,107276,Si
219490,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,21,05/04/2019 22:00:00,06/04/2019 6:00:00,107275,Si
219491,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,22,05/04/2019 22:00:00,06/04/2019 6:00:00,107274,Si
219492,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,23,05/04/2019 22:00:00,06/04/2019 6:00:00,107207,Si
219493,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,24,05/04/2019 22:00:00,06/04/2019 6:00:00,107223,Si
219494,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,25,05/04/2019 22:00:00,06/04/2019 6:00:00,107273,Si
219495,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,26,05/04/2019 22:00:00,06/04/2019 6:00:00,107272,Si
219496,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,27,05/04/2019 22:00:00,06/04/2019 6:00:00,107231,Si
219497,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,28,05/04/2019 22:00:00,06/04/2019 6:00:00,107230,Si
219498,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,29,05/04/2019 22:00:00,06/04/2019 6:00:00,107271,Si
219499,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,30,05/04/2019 22:00:00,06/04/2019 6:00:00,107270,Si
219500,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,31,05/04/2019 22:00:00,06/04/2019 6:00:00,107269,Si
219501,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,32,05/04/2019 22:00:00,06/04/2019 6:00:00,107268,Si
219502,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,33,05/04/2019 22:00:00,06/04/2019 6:00:00,107225,Si
219503,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,34,05/04/2019 22:00:00,06/04/2019 6:00:00,107211,Si
219504,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,35,05/04/2019 22:00:00,06/04/2019 6:00:00,107210,Si
219505,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,36,05/04/2019 22:00:00,06/04/2019 6:00:00,107220,Si
219506,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,37,05/04/2019 22:00:00,06/04/2019 6:00:00,107267,Si
219507,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,38,05/04/2019 22:00:00,06/04/2019 6:00:00,107204,Si
219508,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,39,05/04/2019 22:00:00,06/04/2019 6:00:00,107209,Si
219509,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,40,05/04/2019 22:00:00,06/04/2019 6:00:00,107266,Si
219510,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,41,05/04/2019 22:00:00,06/04/2019 6:00:00,115352,Si
219511,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,42,05/04/2019 22:00:00,06/04/2019 6:00:00,107265,Si
219512,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,43,05/04/2019 22:00:00,06/04/2019 6:00:00,107262,Si
219513,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,44,05/04/2019 22:00:00,06/04/2019 6:00:00,107229,Si
219514,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,45,05/04/2019 22:00:00,06/04/2019 6:00:00,107203,Si
219515,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,46,05/04/2019 22:00:00,06/04/2019 6:00:00,107261,Si
219516,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,47,05/04/2019 22:00:00,06/04/2019 6:00:00,107260,Si
219517,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,48,05/04/2019 22:00:00,06/04/2019 6:00:00,107259,Si
219518,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,49,05/04/2019 22:00:00,06/04/2019 6:00:00,107258,Si
219519,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,50,05/04/2019 22:00:00,06/04/2019 6:00:00,107253,Si
219520,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,51,05/04/2019 22:00:00,06/04/2019 6:00:00,107252,Si
219521,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,52,05/04/2019 22:00:00,06/04/2019 6:00:00,107257,Si
219522,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,53,05/04/2019 22:00:00,06/04/2019 6:00:00,107256,Si
219523,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,54,05/04/2019 22:00:00,06/04/2019 6:00:00,107251,Si
219524,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,55,05/04/2019 22:00:00,06/04/2019 6:00:00,107263,Si
219525,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,56,05/04/2019 22:00:00,06/04/2019 6:00:00,107202,Si
219526,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,57,05/04/2019 22:00:00,06/04/2019 6:00:00,107222,Si
219527,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,58,05/04/2019 22:00:00,06/04/2019 6:00:00,107250,No
219528,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,59,05/04/2019 22:00:00,06/04/2019 6:00:00,107249,No
219529,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,60,05/04/2019 22:00:00,06/04/2019 6:00:00,107216,No
219530,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,61,05/04/2019 22:00:00,06/04/2019 6:00:00,107248,No
219531,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,62,05/04/2019 22:00:00,06/04/2019 6:00:00,107247,No
219532,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,63,05/04/2019 22:00:00,06/04/2019 6:00:00,107246,No
219533,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,64,05/04/2019 22:00:00,06/04/2019 6:00:00,107217,No
219534,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,65,05/04/2019 22:00:00,06/04/2019 6:00:00,107215,No
219535,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,66,05/04/2019 22:00:00,06/04/2019 6:00:00,107244,No
219536,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,67,05/04/2019 22:00:00,06/04/2019 6:00:00,107245,No
219537,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,68,05/04/2019 22:00:00,06/04/2019 6:00:00,107237,No
219538,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,69,05/04/2019 22:00:00,06/04/2019 6:00:00,107213,No
219539,1280062,05/04/2019 0:00:00,E_DU_RM_CL_115,70,05/04/2019 22:00:00,06/04/2019 6:00:00,107224,No
