,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
257187,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,1,19/04/2019 22:00:00,20/04/2019 06:00:00,107912,Si
257188,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,2,19/04/2019 22:00:00,20/04/2019 06:00:00,107851,Si
257189,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,3,19/04/2019 22:00:00,20/04/2019 06:00:00,107914,Si
257190,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,4,19/04/2019 22:00:00,20/04/2019 06:00:00,107913,Si
257191,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,5,19/04/2019 22:00:00,20/04/2019 06:00:00,107882,Si
257192,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,6,19/04/2019 22:00:00,20/04/2019 06:00:00,107855,Si
257193,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,7,19/04/2019 22:00:00,20/04/2019 06:00:00,107915,Si
257194,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,8,19/04/2019 22:00:00,20/04/2019 06:00:00,107850,Si
257195,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,9,19/04/2019 22:00:00,20/04/2019 06:00:00,107906,Si
257196,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,10,19/04/2019 22:00:00,20/04/2019 06:00:00,115373,Si
257197,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,11,19/04/2019 22:00:00,20/04/2019 06:00:00,107908,Si
257198,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,12,19/04/2019 22:00:00,20/04/2019 06:00:00,107909,Si
257199,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,13,19/04/2019 22:00:00,20/04/2019 06:00:00,107910,Si
257200,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,14,19/04/2019 22:00:00,20/04/2019 06:00:00,107911,Si
257201,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,15,19/04/2019 22:00:00,20/04/2019 06:00:00,107904,Si
257202,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,16,19/04/2019 22:00:00,20/04/2019 06:00:00,107881,Si
257203,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,17,19/04/2019 22:00:00,20/04/2019 06:00:00,107905,Si
257204,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,18,19/04/2019 22:00:00,20/04/2019 06:00:00,107901,Si
257205,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,19,19/04/2019 22:00:00,20/04/2019 06:00:00,107846,Si
257206,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,20,19/04/2019 22:00:00,20/04/2019 06:00:00,107847,Si
257207,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,21,19/04/2019 22:00:00,20/04/2019 06:00:00,107896,Si
257208,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,22,19/04/2019 22:00:00,20/04/2019 06:00:00,107902,Si
257209,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,23,19/04/2019 22:00:00,20/04/2019 06:00:00,107903,Si
257210,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,24,19/04/2019 22:00:00,20/04/2019 06:00:00,107917,Si
257211,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,25,19/04/2019 22:00:00,20/04/2019 06:00:00,107918,Si
257212,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,26,19/04/2019 22:00:00,20/04/2019 06:00:00,107849,Si
257213,1282889,19/04/2019 00:00:00,E_DU_RM_CL_111,27,19/04/2019 22:00:00,20/04/2019 06:00:00,107952,Si
