,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
5171,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,1,07/01/2019 14:00:00,07/01/2019 22:00:00,105403,Si
5172,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,2,07/01/2019 14:00:00,07/01/2019 22:00:00,118632,Si
5173,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,3,07/01/2019 14:00:00,07/01/2019 22:00:00,105405,Si
5174,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,4,07/01/2019 14:00:00,07/01/2019 22:00:00,105406,Si
5175,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,5,07/01/2019 14:00:00,07/01/2019 22:00:00,105305,Si
5176,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,6,07/01/2019 14:00:00,07/01/2019 22:00:00,105407,Si
5177,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,7,07/01/2019 14:00:00,07/01/2019 22:00:00,105302,Si
5178,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,8,07/01/2019 14:00:00,07/01/2019 22:00:00,105303,Si
5179,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,9,07/01/2019 14:00:00,07/01/2019 22:00:00,105304,Si
5180,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,10,07/01/2019 14:00:00,07/01/2019 22:00:00,105402,Si
5181,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,11,07/01/2019 14:00:00,07/01/2019 22:00:00,117332,Si
5182,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,12,07/01/2019 14:00:00,07/01/2019 22:00:00,105401,Si
5183,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,13,07/01/2019 14:00:00,07/01/2019 22:00:00,105343,Si
5184,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,14,07/01/2019 14:00:00,07/01/2019 22:00:00,105301,Si
5185,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,15,07/01/2019 14:00:00,07/01/2019 22:00:00,105399,Si
5186,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,16,07/01/2019 14:00:00,07/01/2019 22:00:00,105398,Si
5187,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,17,07/01/2019 14:00:00,07/01/2019 22:00:00,118732,Si
5188,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,18,07/01/2019 14:00:00,07/01/2019 22:00:00,118772,Si
5189,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,19,07/01/2019 14:00:00,07/01/2019 22:00:00,118753,Si
5190,1206064,07/01/2019 0:00:00,E_DU_RM_CL_107,20,07/01/2019 14:00:00,07/01/2019 22:00:00,105933,Si
