,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
871776,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,52,04/11/2019 22:00:00,05/11/2019 6:00:00,116781,Si
871777,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,53,04/11/2019 22:00:00,05/11/2019 6:00:00,120252,Si
871778,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,54,04/11/2019 22:00:00,05/11/2019 6:00:00,116766,Si
871779,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,55,04/11/2019 22:00:00,05/11/2019 6:00:00,137953,Si
871780,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,56,04/11/2019 22:00:00,05/11/2019 6:00:00,116808,Si
871781,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,57,04/11/2019 22:00:00,05/11/2019 6:00:00,116834,Si
871782,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,58,04/11/2019 22:00:00,05/11/2019 6:00:00,116835,Si
871783,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,59,04/11/2019 22:00:00,05/11/2019 6:00:00,116836,Si
871784,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,60,04/11/2019 22:00:00,05/11/2019 6:00:00,116850,Si
871785,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,61,04/11/2019 22:00:00,05/11/2019 6:00:00,116849,Si
871786,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,62,04/11/2019 22:00:00,05/11/2019 6:00:00,116848,Si
871787,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,63,04/11/2019 22:00:00,05/11/2019 6:00:00,116789,Si
871788,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,64,04/11/2019 22:00:00,05/11/2019 6:00:00,116782,Si
871789,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,65,04/11/2019 22:00:00,05/11/2019 6:00:00,116772,Si
871790,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,66,04/11/2019 22:00:00,05/11/2019 6:00:00,116773,Si
871791,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,67,04/11/2019 22:00:00,05/11/2019 6:00:00,137752,Si
871792,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,68,04/11/2019 22:00:00,05/11/2019 6:00:00,137812,Si
871793,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,69,04/11/2019 22:00:00,05/11/2019 6:00:00,116823,Si
871794,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,70,04/11/2019 22:00:00,05/11/2019 6:00:00,116809,Si
871795,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,71,04/11/2019 22:00:00,05/11/2019 6:00:00,116810,Si
871796,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,72,04/11/2019 22:00:00,05/11/2019 6:00:00,116824,Si
871797,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,73,04/11/2019 22:00:00,05/11/2019 6:00:00,116825,Si
871798,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,74,04/11/2019 22:00:00,05/11/2019 6:00:00,116793,Si
871799,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,75,04/11/2019 22:00:00,05/11/2019 6:00:00,116767,Si
871800,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,76,04/11/2019 22:00:00,05/11/2019 6:00:00,116768,Si
871801,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,77,04/11/2019 22:00:00,05/11/2019 6:00:00,121417,Si
871802,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,78,04/11/2019 22:00:00,05/11/2019 6:00:00,116757,Si
871803,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,79,04/11/2019 22:00:00,05/11/2019 6:00:00,136112,Si
871804,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,80,04/11/2019 22:00:00,05/11/2019 6:00:00,116812,Si
871805,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,81,04/11/2019 22:00:00,05/11/2019 6:00:00,116811,Si
871806,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,82,04/11/2019 22:00:00,05/11/2019 6:00:00,116769,Si
871807,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,83,04/11/2019 22:00:00,05/11/2019 6:00:00,116770,Si
871808,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,84,04/11/2019 22:00:00,05/11/2019 6:00:00,116851,Si
871809,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,85,04/11/2019 22:00:00,05/11/2019 6:00:00,116852,Si
871810,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,86,04/11/2019 22:00:00,05/11/2019 6:00:00,116853,Si
871811,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,87,04/11/2019 22:00:00,05/11/2019 6:00:00,116826,Si
871812,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,88,04/11/2019 22:00:00,05/11/2019 6:00:00,116813,Si
871813,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,89,04/11/2019 22:00:00,05/11/2019 6:00:00,118832,Si
871814,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,90,04/11/2019 22:00:00,05/11/2019 6:00:00,116814,Si
871815,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,91,04/11/2019 22:00:00,05/11/2019 6:00:00,116792,Si
871816,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,92,04/11/2019 22:00:00,05/11/2019 6:00:00,116775,Si
871817,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,93,04/11/2019 22:00:00,05/11/2019 6:00:00,116854,Si
871818,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,94,04/11/2019 22:00:00,05/11/2019 6:00:00,116815,Si
871819,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,95,04/11/2019 22:00:00,05/11/2019 6:00:00,116758,Si
871820,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,96,04/11/2019 22:00:00,05/11/2019 6:00:00,116828,Si
871821,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,97,04/11/2019 22:00:00,05/11/2019 6:00:00,116827,Si
871822,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,98,04/11/2019 22:00:00,05/11/2019 6:00:00,116857,No
871823,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,99,04/11/2019 22:00:00,05/11/2019 6:00:00,136272,No
871824,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,100,04/11/2019 22:00:00,05/11/2019 6:00:00,116856,No
871825,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,101,04/11/2019 22:00:00,05/11/2019 6:00:00,116760,No
871826,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,102,04/11/2019 22:00:00,05/11/2019 6:00:00,116759,No
871827,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,103,04/11/2019 22:00:00,05/11/2019 6:00:00,116858,No
871828,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,104,04/11/2019 22:00:00,05/11/2019 6:00:00,121355,No
871829,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,105,04/11/2019 22:00:00,05/11/2019 6:00:00,116761,No
871830,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,106,04/11/2019 22:00:00,05/11/2019 6:00:00,116829,No
871831,1460614,04/11/2019 0:00:00,G_DU_RM_CL_105,107,04/11/2019 22:00:00,05/11/2019 6:00:00,116762,No
876108,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,1,05/11/2019 22:00:00,06/11/2019 6:00:00,116790,Si
876109,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,2,05/11/2019 22:00:00,06/11/2019 6:00:00,116764,Si
876110,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,3,05/11/2019 22:00:00,06/11/2019 6:00:00,116816,Si
876111,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,4,05/11/2019 22:00:00,06/11/2019 6:00:00,116832,Si
876112,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,5,05/11/2019 22:00:00,06/11/2019 6:00:00,116784,Si
876113,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,6,05/11/2019 22:00:00,06/11/2019 6:00:00,116752,Si
876114,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,7,05/11/2019 22:00:00,06/11/2019 6:00:00,116838,Si
876115,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,8,05/11/2019 22:00:00,06/11/2019 6:00:00,116794,Si
876116,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,9,05/11/2019 22:00:00,06/11/2019 6:00:00,116839,Si
876117,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,10,05/11/2019 22:00:00,06/11/2019 6:00:00,116776,Si
876118,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,11,05/11/2019 22:00:00,06/11/2019 6:00:00,116765,Si
876119,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,12,05/11/2019 22:00:00,06/11/2019 6:00:00,116795,Si
876120,1460963,05/11/2019 0:00:00,G_DU_RM_CL_105,13,05/11/2019 22:00:00,06/11/2019 6:00:00,116841,Si
