,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
754957,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,27,03/10/2019 13:30:00,03/10/2019 21:30:00,114473,Si
754958,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,28,03/10/2019 13:30:00,03/10/2019 21:30:00,114437,Si
754959,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,29,03/10/2019 13:30:00,03/10/2019 21:30:00,119192,Si
754960,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,30,03/10/2019 13:30:00,03/10/2019 21:30:00,118373,Si
754961,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,31,03/10/2019 13:30:00,03/10/2019 21:30:00,114456,Si
754962,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,32,03/10/2019 13:30:00,03/10/2019 21:30:00,118372,Si
754963,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,33,03/10/2019 13:30:00,03/10/2019 21:30:00,114475,Si
754964,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,34,03/10/2019 13:30:00,03/10/2019 21:30:00,114448,Si
754965,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,35,03/10/2019 13:30:00,03/10/2019 21:30:00,114440,Si
754966,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,36,03/10/2019 13:30:00,03/10/2019 21:30:00,114441,Si
754967,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,37,03/10/2019 13:30:00,03/10/2019 21:30:00,114476,Si
754968,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,38,03/10/2019 13:30:00,03/10/2019 21:30:00,114457,Si
754969,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,39,03/10/2019 13:30:00,03/10/2019 21:30:00,114485,Si
754970,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,40,03/10/2019 13:30:00,03/10/2019 21:30:00,114484,Si
754971,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,41,03/10/2019 13:30:00,03/10/2019 21:30:00,114478,Si
754972,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,42,03/10/2019 13:30:00,03/10/2019 21:30:00,114479,Si
754973,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,43,03/10/2019 13:30:00,03/10/2019 21:30:00,114477,Si
754974,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,44,03/10/2019 13:30:00,03/10/2019 21:30:00,114445,Si
754975,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,45,03/10/2019 13:30:00,03/10/2019 21:30:00,114481,Si
754976,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,46,03/10/2019 13:30:00,03/10/2019 21:30:00,114480,Si
754977,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,47,03/10/2019 13:30:00,03/10/2019 21:30:00,114449,Si
754978,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,48,03/10/2019 13:30:00,03/10/2019 21:30:00,114450,Si
754979,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,49,03/10/2019 13:30:00,03/10/2019 21:30:00,114486,Si
754980,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,50,03/10/2019 13:30:00,03/10/2019 21:30:00,114453,Si
754981,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,51,03/10/2019 13:30:00,03/10/2019 21:30:00,114452,Si
754982,1394523,03/10/2019 0:00:00,D_DU_RM_CL_106,52,03/10/2019 13:30:00,03/10/2019 21:30:00,114451,Si
761478,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,1,05/10/2019 6:00:00,05/10/2019 14:00:00,114436,Si
761479,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,2,05/10/2019 6:00:00,05/10/2019 14:00:00,114446,Si
761480,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,3,05/10/2019 6:00:00,05/10/2019 14:00:00,114482,Si
761481,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,4,05/10/2019 6:00:00,05/10/2019 14:00:00,114454,Si
761482,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,5,05/10/2019 6:00:00,05/10/2019 14:00:00,114455,Si
761483,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,6,05/10/2019 6:00:00,05/10/2019 14:00:00,114443,Si
761484,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,7,05/10/2019 6:00:00,05/10/2019 14:00:00,114444,Si
761485,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,8,05/10/2019 6:00:00,05/10/2019 14:00:00,114442,Si
761486,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,9,05/10/2019 6:00:00,05/10/2019 14:00:00,114460,Si
761487,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,10,05/10/2019 6:00:00,05/10/2019 14:00:00,114459,Si
761488,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,11,05/10/2019 6:00:00,05/10/2019 14:00:00,114458,Si
761489,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,12,05/10/2019 6:00:00,05/10/2019 14:00:00,114462,Si
761490,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,13,05/10/2019 6:00:00,05/10/2019 14:00:00,114461,Si
761491,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,14,05/10/2019 6:00:00,05/10/2019 14:00:00,114464,Si
761492,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,15,05/10/2019 6:00:00,05/10/2019 14:00:00,114463,Si
761493,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,16,05/10/2019 6:00:00,05/10/2019 14:00:00,120952,Si
761494,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,17,05/10/2019 6:00:00,05/10/2019 14:00:00,114465,Si
761495,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,18,05/10/2019 6:00:00,05/10/2019 14:00:00,114466,Si
761496,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,19,05/10/2019 6:00:00,05/10/2019 14:00:00,114468,Si
761497,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,20,05/10/2019 6:00:00,05/10/2019 14:00:00,114467,Si
761498,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,21,05/10/2019 6:00:00,05/10/2019 14:00:00,114469,Si
761499,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,22,05/10/2019 6:00:00,05/10/2019 14:00:00,114470,Si
761500,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,23,05/10/2019 6:00:00,05/10/2019 14:00:00,114471,Si
761501,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,24,05/10/2019 6:00:00,05/10/2019 14:00:00,114483,Si
761502,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,25,05/10/2019 6:00:00,05/10/2019 14:00:00,114447,Si
761503,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,26,05/10/2019 6:00:00,05/10/2019 14:00:00,114472,Si
761504,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,27,05/10/2019 6:00:00,05/10/2019 14:00:00,114473,Si
761505,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,28,05/10/2019 6:00:00,05/10/2019 14:00:00,114437,Si
761506,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,29,05/10/2019 6:00:00,05/10/2019 14:00:00,119192,Si
761507,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,30,05/10/2019 6:00:00,05/10/2019 14:00:00,118373,Si
761508,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,31,05/10/2019 6:00:00,05/10/2019 14:00:00,114456,Si
761509,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,32,05/10/2019 6:00:00,05/10/2019 14:00:00,118372,Si
761510,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,33,05/10/2019 6:00:00,05/10/2019 14:00:00,114475,Si
761511,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,34,05/10/2019 6:00:00,05/10/2019 14:00:00,114448,Si
761512,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,35,05/10/2019 6:00:00,05/10/2019 14:00:00,114440,Si
761513,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,36,05/10/2019 6:00:00,05/10/2019 14:00:00,114441,Si
761514,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,37,05/10/2019 6:00:00,05/10/2019 14:00:00,114476,Si
761515,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,38,05/10/2019 6:00:00,05/10/2019 14:00:00,114457,Si
761516,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,39,05/10/2019 6:00:00,05/10/2019 14:00:00,114485,Si
761517,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,40,05/10/2019 6:00:00,05/10/2019 14:00:00,114484,Si
761518,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,41,05/10/2019 6:00:00,05/10/2019 14:00:00,114478,Si
761519,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,42,05/10/2019 6:00:00,05/10/2019 14:00:00,114479,Si
761520,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,43,05/10/2019 6:00:00,05/10/2019 14:00:00,114477,Si
761521,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,44,05/10/2019 6:00:00,05/10/2019 14:00:00,114445,Si
761522,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,45,05/10/2019 6:00:00,05/10/2019 14:00:00,114481,Si
761523,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,46,05/10/2019 6:00:00,05/10/2019 14:00:00,114480,Si
761524,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,47,05/10/2019 6:00:00,05/10/2019 14:00:00,114449,Si
761525,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,48,05/10/2019 6:00:00,05/10/2019 14:00:00,114450,Si
761526,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,49,05/10/2019 6:00:00,05/10/2019 14:00:00,114486,Si
761527,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,50,05/10/2019 6:00:00,05/10/2019 14:00:00,114453,Si
761528,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,51,05/10/2019 6:00:00,05/10/2019 14:00:00,114452,Si
761529,1380345,05/10/2019 0:00:00,D_DU_RM_CL_106,52,05/10/2019 6:00:00,05/10/2019 14:00:00,114451,Si
772232,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,1,08/10/2019 6:00:00,08/10/2019 14:00:00,114436,Si
772233,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,2,08/10/2019 6:00:00,08/10/2019 14:00:00,114446,Si
772234,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,3,08/10/2019 6:00:00,08/10/2019 14:00:00,114482,Si
772235,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,4,08/10/2019 6:00:00,08/10/2019 14:00:00,114454,Si
772236,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,5,08/10/2019 6:00:00,08/10/2019 14:00:00,114455,Si
772237,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,6,08/10/2019 6:00:00,08/10/2019 14:00:00,114443,Si
772238,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,7,08/10/2019 6:00:00,08/10/2019 14:00:00,114444,Si
772239,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,8,08/10/2019 6:00:00,08/10/2019 14:00:00,114442,Si
772240,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,9,08/10/2019 6:00:00,08/10/2019 14:00:00,114460,Si
772241,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,10,08/10/2019 6:00:00,08/10/2019 14:00:00,114459,Si
772242,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,11,08/10/2019 6:00:00,08/10/2019 14:00:00,114458,Si
772243,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,12,08/10/2019 6:00:00,08/10/2019 14:00:00,114462,Si
772244,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,13,08/10/2019 6:00:00,08/10/2019 14:00:00,114461,Si
772245,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,14,08/10/2019 6:00:00,08/10/2019 14:00:00,114464,Si
772246,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,15,08/10/2019 6:00:00,08/10/2019 14:00:00,114463,Si
772247,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,16,08/10/2019 6:00:00,08/10/2019 14:00:00,120952,Si
772248,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,17,08/10/2019 6:00:00,08/10/2019 14:00:00,114465,Si
772249,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,18,08/10/2019 6:00:00,08/10/2019 14:00:00,114466,Si
772250,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,19,08/10/2019 6:00:00,08/10/2019 14:00:00,114468,Si
772251,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,20,08/10/2019 6:00:00,08/10/2019 14:00:00,114467,Si
772252,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,21,08/10/2019 6:00:00,08/10/2019 14:00:00,114469,Si
772253,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,22,08/10/2019 6:00:00,08/10/2019 14:00:00,114470,Si
772254,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,23,08/10/2019 6:00:00,08/10/2019 14:00:00,114471,Si
772255,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,24,08/10/2019 6:00:00,08/10/2019 14:00:00,114483,Si
772256,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,25,08/10/2019 6:00:00,08/10/2019 14:00:00,114447,Si
772257,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,26,08/10/2019 6:00:00,08/10/2019 14:00:00,114472,Si
772258,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,27,08/10/2019 6:00:00,08/10/2019 14:00:00,114473,Si
772259,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,28,08/10/2019 6:00:00,08/10/2019 14:00:00,114437,Si
772260,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,29,08/10/2019 6:00:00,08/10/2019 14:00:00,119192,Si
772261,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,30,08/10/2019 6:00:00,08/10/2019 14:00:00,118373,Si
772262,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,31,08/10/2019 6:00:00,08/10/2019 14:00:00,114456,No
772263,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,32,08/10/2019 6:00:00,08/10/2019 14:00:00,118372,No
772264,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,33,08/10/2019 6:00:00,08/10/2019 14:00:00,114475,No
772265,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,34,08/10/2019 6:00:00,08/10/2019 14:00:00,114448,No
772266,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,35,08/10/2019 6:00:00,08/10/2019 14:00:00,114440,No
772267,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,36,08/10/2019 6:00:00,08/10/2019 14:00:00,114441,No
772268,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,37,08/10/2019 6:00:00,08/10/2019 14:00:00,114476,No
772269,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,38,08/10/2019 6:00:00,08/10/2019 14:00:00,114457,No
772270,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,39,08/10/2019 6:00:00,08/10/2019 14:00:00,114485,No
772271,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,40,08/10/2019 6:00:00,08/10/2019 14:00:00,114484,No
772272,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,41,08/10/2019 6:00:00,08/10/2019 14:00:00,114478,No
772273,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,42,08/10/2019 6:00:00,08/10/2019 14:00:00,114479,Si
772274,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,43,08/10/2019 6:00:00,08/10/2019 14:00:00,114477,Si
772275,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,44,08/10/2019 6:00:00,08/10/2019 14:00:00,114445,Si
772276,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,45,08/10/2019 6:00:00,08/10/2019 14:00:00,114481,Si
772277,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,46,08/10/2019 6:00:00,08/10/2019 14:00:00,114480,Si
772278,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,47,08/10/2019 6:00:00,08/10/2019 14:00:00,114449,Si
772279,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,48,08/10/2019 6:00:00,08/10/2019 14:00:00,114450,Si
772280,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,49,08/10/2019 6:00:00,08/10/2019 14:00:00,114486,Si
772281,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,50,08/10/2019 6:00:00,08/10/2019 14:00:00,114453,Si
772282,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,51,08/10/2019 6:00:00,08/10/2019 14:00:00,114452,Si
772283,1380346,08/10/2019 0:00:00,D_DU_RM_CL_106,52,08/10/2019 6:00:00,08/10/2019 14:00:00,114451,Si
774607,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,32,09/10/2019 6:00:00,09/10/2019 14:00:00,118372,Si
774608,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,33,09/10/2019 6:00:00,09/10/2019 14:00:00,114475,Si
774609,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,34,09/10/2019 6:00:00,09/10/2019 14:00:00,114448,Si
774610,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,35,09/10/2019 6:00:00,09/10/2019 14:00:00,114440,Si
774611,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,36,09/10/2019 6:00:00,09/10/2019 14:00:00,114441,Si
774612,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,37,09/10/2019 6:00:00,09/10/2019 14:00:00,114476,Si
774613,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,38,09/10/2019 6:00:00,09/10/2019 14:00:00,114457,Si
774614,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,39,09/10/2019 6:00:00,09/10/2019 14:00:00,114485,Si
774615,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,40,09/10/2019 6:00:00,09/10/2019 14:00:00,114484,Si
774616,1260047,09/10/2019 0:00:00,D_DU_RM_CL_106,41,09/10/2019 6:00:00,09/10/2019 14:00:00,114478,Si
781572,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,1,11/10/2019 6:00:00,11/10/2019 14:00:00,114436,Si
781573,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,2,11/10/2019 6:00:00,11/10/2019 14:00:00,114446,Si
781574,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,3,11/10/2019 6:00:00,11/10/2019 14:00:00,114482,Si
781575,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,4,11/10/2019 6:00:00,11/10/2019 14:00:00,114454,Si
781576,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,5,11/10/2019 6:00:00,11/10/2019 14:00:00,114455,Si
781577,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,6,11/10/2019 6:00:00,11/10/2019 14:00:00,114443,Si
781578,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,7,11/10/2019 6:00:00,11/10/2019 14:00:00,114444,Si
781579,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,8,11/10/2019 6:00:00,11/10/2019 14:00:00,114442,Si
781580,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,9,11/10/2019 6:00:00,11/10/2019 14:00:00,114460,Si
781581,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,10,11/10/2019 6:00:00,11/10/2019 14:00:00,114459,Si
781582,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,11,11/10/2019 6:00:00,11/10/2019 14:00:00,114458,Si
781583,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,12,11/10/2019 6:00:00,11/10/2019 14:00:00,114462,Si
781584,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,13,11/10/2019 6:00:00,11/10/2019 14:00:00,114461,Si
781585,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,14,11/10/2019 6:00:00,11/10/2019 14:00:00,114464,Si
781586,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,15,11/10/2019 6:00:00,11/10/2019 14:00:00,114463,Si
781587,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,16,11/10/2019 6:00:00,11/10/2019 14:00:00,120952,Si
781588,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,17,11/10/2019 6:00:00,11/10/2019 14:00:00,114465,Si
781589,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,18,11/10/2019 6:00:00,11/10/2019 14:00:00,114466,Si
781590,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,19,11/10/2019 6:00:00,11/10/2019 14:00:00,114468,Si
781591,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,20,11/10/2019 6:00:00,11/10/2019 14:00:00,114467,Si
781592,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,21,11/10/2019 6:00:00,11/10/2019 14:00:00,114469,Si
781593,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,22,11/10/2019 6:00:00,11/10/2019 14:00:00,114470,Si
781594,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,23,11/10/2019 6:00:00,11/10/2019 14:00:00,114471,Si
781595,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,24,11/10/2019 6:00:00,11/10/2019 14:00:00,114483,Si
781596,1398164,11/10/2019 0:00:00,D_DU_RM_CL_106,25,11/10/2019 6:00:00,11/10/2019 14:00:00,114447,Si
