,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
390752,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,1,07/06/2019 13:30:00,07/06/2019 21:30:00,119912,No
390753,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,2,07/06/2019 13:30:00,07/06/2019 21:30:00,108004,Si
390754,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,3,07/06/2019 13:30:00,07/06/2019 21:30:00,107984,Si
390755,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,4,07/06/2019 13:30:00,07/06/2019 21:30:00,108612,Si
390756,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,5,07/06/2019 13:30:00,07/06/2019 21:30:00,108002,Si
390757,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,6,07/06/2019 13:30:00,07/06/2019 21:30:00,108001,Si
390758,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,7,07/06/2019 13:30:00,07/06/2019 21:30:00,107993,Si
390759,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,8,07/06/2019 13:30:00,07/06/2019 21:30:00,123012,Si
390760,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,9,07/06/2019 13:30:00,07/06/2019 21:30:00,107979,Si
390761,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,10,07/06/2019 13:30:00,07/06/2019 21:30:00,107992,Si
390762,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,11,07/06/2019 13:30:00,07/06/2019 21:30:00,107978,Si
390763,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,12,07/06/2019 13:30:00,07/06/2019 21:30:00,108057,No
390764,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,13,07/06/2019 13:30:00,07/06/2019 21:30:00,108006,Si
390765,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,14,07/06/2019 13:30:00,07/06/2019 21:30:00,107991,Si
390766,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,15,07/06/2019 13:30:00,07/06/2019 21:30:00,107977,Si
390767,1315724,07/06/2019 0:00:00,A_DU_RM_CL_118,16,07/06/2019 13:30:00,07/06/2019 21:30:00,107990,Si
