,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
830617,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,1,24/10/2019 06:00:00,24/10/2019 14:00:00,115830,No
830618,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,2,24/10/2019 06:00:00,24/10/2019 14:00:00,115831,No
830619,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,3,24/10/2019 06:00:00,24/10/2019 14:00:00,115829,No
830620,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,4,24/10/2019 06:00:00,24/10/2019 14:00:00,115826,No
830621,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,5,24/10/2019 06:00:00,24/10/2019 14:00:00,115789,No
830622,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,6,24/10/2019 06:00:00,24/10/2019 14:00:00,115788,No
830623,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,7,24/10/2019 06:00:00,24/10/2019 14:00:00,115819,No
830624,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,8,24/10/2019 06:00:00,24/10/2019 14:00:00,115835,No
830625,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,9,24/10/2019 06:00:00,24/10/2019 14:00:00,115797,No
830626,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,10,24/10/2019 06:00:00,24/10/2019 14:00:00,115798,No
830627,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,11,24/10/2019 06:00:00,24/10/2019 14:00:00,115827,No
830628,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,12,24/10/2019 06:00:00,24/10/2019 14:00:00,115828,No
830629,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,13,24/10/2019 06:00:00,24/10/2019 14:00:00,115820,No
830630,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,14,24/10/2019 06:00:00,24/10/2019 14:00:00,115821,No
830631,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,15,24/10/2019 06:00:00,24/10/2019 14:00:00,115791,No
830632,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,16,24/10/2019 06:00:00,24/10/2019 14:00:00,115790,No
830633,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,17,24/10/2019 06:00:00,24/10/2019 14:00:00,115837,No
830634,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,18,24/10/2019 06:00:00,24/10/2019 14:00:00,115836,No
830635,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,19,24/10/2019 06:00:00,24/10/2019 14:00:00,115822,No
830636,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,20,24/10/2019 06:00:00,24/10/2019 14:00:00,115799,No
830637,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,21,24/10/2019 06:00:00,24/10/2019 14:00:00,115792,No
830638,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,22,24/10/2019 06:00:00,24/10/2019 14:00:00,115807,No
830639,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,23,24/10/2019 06:00:00,24/10/2019 14:00:00,115801,No
830640,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,24,24/10/2019 06:00:00,24/10/2019 14:00:00,115800,No
830641,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,25,24/10/2019 06:00:00,24/10/2019 14:00:00,115814,No
830642,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,26,24/10/2019 06:00:00,24/10/2019 14:00:00,115808,No
830643,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,27,24/10/2019 06:00:00,24/10/2019 14:00:00,115833,No
830644,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,28,24/10/2019 06:00:00,24/10/2019 14:00:00,115832,No
830645,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,29,24/10/2019 06:00:00,24/10/2019 14:00:00,115809,No
830646,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,30,24/10/2019 06:00:00,24/10/2019 14:00:00,115810,No
830647,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,31,24/10/2019 06:00:00,24/10/2019 14:00:00,115803,No
830648,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,32,24/10/2019 06:00:00,24/10/2019 14:00:00,115802,No
830649,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,33,24/10/2019 06:00:00,24/10/2019 14:00:00,115813,No
830650,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,34,24/10/2019 06:00:00,24/10/2019 14:00:00,115811,No
830651,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,35,24/10/2019 06:00:00,24/10/2019 14:00:00,115812,No
830652,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,36,24/10/2019 06:00:00,24/10/2019 14:00:00,115823,No
830653,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,37,24/10/2019 06:00:00,24/10/2019 14:00:00,115804,No
830654,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,38,24/10/2019 06:00:00,24/10/2019 14:00:00,115805,No
830655,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,39,24/10/2019 06:00:00,24/10/2019 14:00:00,115815,No
830656,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,40,24/10/2019 06:00:00,24/10/2019 14:00:00,115834,No
830657,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,41,24/10/2019 06:00:00,24/10/2019 14:00:00,115795,No
830658,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,42,24/10/2019 06:00:00,24/10/2019 14:00:00,115794,No
830659,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,43,24/10/2019 06:00:00,24/10/2019 14:00:00,115825,No
830660,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,44,24/10/2019 06:00:00,24/10/2019 14:00:00,115824,No
830661,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,45,24/10/2019 06:00:00,24/10/2019 14:00:00,115816,No
830662,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,46,24/10/2019 06:00:00,24/10/2019 14:00:00,115796,No
830663,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,47,24/10/2019 06:00:00,24/10/2019 14:00:00,115806,No
830664,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,48,24/10/2019 06:00:00,24/10/2019 14:00:00,115793,No
830665,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,49,24/10/2019 06:00:00,24/10/2019 14:00:00,115818,No
830666,1404004,24/10/2019 00:00:00,D_DU_RM_CL_108,50,24/10/2019 06:00:00,24/10/2019 14:00:00,115817,No
830667,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,1,24/10/2019 14:00:00,24/10/2019 22:00:00,115830,Si
830668,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,2,24/10/2019 14:00:00,24/10/2019 22:00:00,115831,Si
830669,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,3,24/10/2019 14:00:00,24/10/2019 22:00:00,115829,Si
830670,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,4,24/10/2019 14:00:00,24/10/2019 22:00:00,115826,No
830671,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,5,24/10/2019 14:00:00,24/10/2019 22:00:00,115789,Si
830672,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,6,24/10/2019 14:00:00,24/10/2019 22:00:00,115788,Si
830673,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,7,24/10/2019 14:00:00,24/10/2019 22:00:00,115819,Si
830674,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,8,24/10/2019 14:00:00,24/10/2019 22:00:00,115835,Si
830675,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,9,24/10/2019 14:00:00,24/10/2019 22:00:00,115797,Si
830676,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,10,24/10/2019 14:00:00,24/10/2019 22:00:00,115798,Si
830677,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,11,24/10/2019 14:00:00,24/10/2019 22:00:00,115827,Si
830678,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,12,24/10/2019 14:00:00,24/10/2019 22:00:00,115828,Si
830679,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,13,24/10/2019 14:00:00,24/10/2019 22:00:00,115820,Si
830680,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,14,24/10/2019 14:00:00,24/10/2019 22:00:00,115821,Si
830681,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,15,24/10/2019 14:00:00,24/10/2019 22:00:00,115791,Si
830682,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,16,24/10/2019 14:00:00,24/10/2019 22:00:00,115790,Si
830683,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,17,24/10/2019 14:00:00,24/10/2019 22:00:00,115837,No
830684,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,18,24/10/2019 14:00:00,24/10/2019 22:00:00,115836,No
830685,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,19,24/10/2019 14:00:00,24/10/2019 22:00:00,115822,No
830686,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,20,24/10/2019 14:00:00,24/10/2019 22:00:00,115799,No
830687,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,21,24/10/2019 14:00:00,24/10/2019 22:00:00,115792,No
830688,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,22,24/10/2019 14:00:00,24/10/2019 22:00:00,115807,No
830689,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,23,24/10/2019 14:00:00,24/10/2019 22:00:00,115801,No
830690,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,24,24/10/2019 14:00:00,24/10/2019 22:00:00,115800,No
830691,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,25,24/10/2019 14:00:00,24/10/2019 22:00:00,115814,No
830692,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,26,24/10/2019 14:00:00,24/10/2019 22:00:00,115808,No
830693,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,27,24/10/2019 14:00:00,24/10/2019 22:00:00,115833,No
830694,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,28,24/10/2019 14:00:00,24/10/2019 22:00:00,115832,No
830695,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,29,24/10/2019 14:00:00,24/10/2019 22:00:00,115809,No
830696,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,30,24/10/2019 14:00:00,24/10/2019 22:00:00,115810,No
830697,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,31,24/10/2019 14:00:00,24/10/2019 22:00:00,115803,No
830698,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,32,24/10/2019 14:00:00,24/10/2019 22:00:00,115802,No
830699,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,33,24/10/2019 14:00:00,24/10/2019 22:00:00,115813,No
830700,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,34,24/10/2019 14:00:00,24/10/2019 22:00:00,115811,No
830701,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,35,24/10/2019 14:00:00,24/10/2019 22:00:00,115812,No
830702,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,36,24/10/2019 14:00:00,24/10/2019 22:00:00,115823,No
830703,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,37,24/10/2019 14:00:00,24/10/2019 22:00:00,115804,No
830704,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,38,24/10/2019 14:00:00,24/10/2019 22:00:00,115805,No
830705,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,39,24/10/2019 14:00:00,24/10/2019 22:00:00,115815,No
830706,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,40,24/10/2019 14:00:00,24/10/2019 22:00:00,115834,No
830707,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,41,24/10/2019 14:00:00,24/10/2019 22:00:00,115795,No
830708,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,42,24/10/2019 14:00:00,24/10/2019 22:00:00,115794,No
830709,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,43,24/10/2019 14:00:00,24/10/2019 22:00:00,115825,No
830710,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,44,24/10/2019 14:00:00,24/10/2019 22:00:00,115824,No
830711,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,45,24/10/2019 14:00:00,24/10/2019 22:00:00,115816,No
830712,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,46,24/10/2019 14:00:00,24/10/2019 22:00:00,115796,No
830713,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,47,24/10/2019 14:00:00,24/10/2019 22:00:00,115806,No
830714,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,48,24/10/2019 14:00:00,24/10/2019 22:00:00,115793,No
830715,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,49,24/10/2019 14:00:00,24/10/2019 22:00:00,115818,No
830716,1453263,24/10/2019 00:00:00,D_DU_RM_CL_108,50,24/10/2019 14:00:00,24/10/2019 22:00:00,115817,No
