,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1207073,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,1,28/01/2020 06:00:00,28/01/2020 14:00:00,124186,Si
1207074,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,2,28/01/2020 06:00:00,28/01/2020 14:00:00,124230,Si
1207075,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,3,28/01/2020 06:00:00,28/01/2020 14:00:00,124229,Si
1207076,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,4,28/01/2020 06:00:00,28/01/2020 14:00:00,124219,Si
1207077,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,5,28/01/2020 06:00:00,28/01/2020 14:00:00,124218,Si
1207078,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,6,28/01/2020 06:00:00,28/01/2020 14:00:00,124220,Si
1207079,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,7,28/01/2020 06:00:00,28/01/2020 14:00:00,124216,Si
1207080,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,8,28/01/2020 06:00:00,28/01/2020 14:00:00,124206,Si
1207081,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,9,28/01/2020 06:00:00,28/01/2020 14:00:00,124250,Si
1207082,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,10,28/01/2020 06:00:00,28/01/2020 14:00:00,124271,Si
1207083,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,11,28/01/2020 06:00:00,28/01/2020 14:00:00,124249,Si
1207084,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,12,28/01/2020 06:00:00,28/01/2020 14:00:00,124248,Si
1207085,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,13,28/01/2020 06:00:00,28/01/2020 14:00:00,124262,Si
1207086,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,14,28/01/2020 06:00:00,28/01/2020 14:00:00,124222,Si
1207087,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,15,28/01/2020 06:00:00,28/01/2020 14:00:00,124221,Si
1207088,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,16,28/01/2020 06:00:00,28/01/2020 14:00:00,124174,Si
1207089,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,17,28/01/2020 06:00:00,28/01/2020 14:00:00,124263,Si
1207090,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,18,28/01/2020 06:00:00,28/01/2020 14:00:00,124223,Si
1207091,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,19,28/01/2020 06:00:00,28/01/2020 14:00:00,124175,Si
1207092,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,20,28/01/2020 06:00:00,28/01/2020 14:00:00,124224,Si
1207093,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,21,28/01/2020 06:00:00,28/01/2020 14:00:00,124196,Si
1207094,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,22,28/01/2020 06:00:00,28/01/2020 14:00:00,124253,Si
1207095,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,23,28/01/2020 06:00:00,28/01/2020 14:00:00,124176,Si
1207096,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,24,28/01/2020 06:00:00,28/01/2020 14:00:00,124251,Si
1207097,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,25,28/01/2020 06:00:00,28/01/2020 14:00:00,124252,Si
1207098,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,26,28/01/2020 06:00:00,28/01/2020 14:00:00,124198,Si
1207099,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,27,28/01/2020 06:00:00,28/01/2020 14:00:00,124197,Si
1207100,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,28,28/01/2020 06:00:00,28/01/2020 14:00:00,124225,Si
1207101,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,29,28/01/2020 06:00:00,28/01/2020 14:00:00,124199,Si
1207102,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,30,28/01/2020 06:00:00,28/01/2020 14:00:00,124226,Si
1207103,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,31,28/01/2020 06:00:00,28/01/2020 14:00:00,124227,Si
1207104,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,32,28/01/2020 06:00:00,28/01/2020 14:00:00,124254,Si
1207105,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,33,28/01/2020 06:00:00,28/01/2020 14:00:00,124200,Si
1207106,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,34,28/01/2020 06:00:00,28/01/2020 14:00:00,124266,Si
1207107,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,35,28/01/2020 06:00:00,28/01/2020 14:00:00,124265,Si
1207108,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,36,28/01/2020 06:00:00,28/01/2020 14:00:00,124264,Si
1207109,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,37,28/01/2020 06:00:00,28/01/2020 14:00:00,124228,Si
1207110,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,38,28/01/2020 06:00:00,28/01/2020 14:00:00,124177,Si
1207111,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,39,28/01/2020 06:00:00,28/01/2020 14:00:00,124231,Si
1207112,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,40,28/01/2020 06:00:00,28/01/2020 14:00:00,124201,Si
1207113,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,41,28/01/2020 06:00:00,28/01/2020 14:00:00,124179,Si
1207114,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,42,28/01/2020 06:00:00,28/01/2020 14:00:00,124178,Si
1207115,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,43,28/01/2020 06:00:00,28/01/2020 14:00:00,124232,Si
1207116,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,44,28/01/2020 06:00:00,28/01/2020 14:00:00,124267,Si
1207117,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,45,28/01/2020 06:00:00,28/01/2020 14:00:00,124269,Si
1207118,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,46,28/01/2020 06:00:00,28/01/2020 14:00:00,124268,Si
1207119,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,47,28/01/2020 06:00:00,28/01/2020 14:00:00,124202,Si
1207120,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,48,28/01/2020 06:00:00,28/01/2020 14:00:00,124217,Si
1207121,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,49,28/01/2020 06:00:00,28/01/2020 14:00:00,124234,Si
1207122,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,50,28/01/2020 06:00:00,28/01/2020 14:00:00,127892,Si
1207123,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,51,28/01/2020 06:00:00,28/01/2020 14:00:00,124233,Si
1207124,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,52,28/01/2020 06:00:00,28/01/2020 14:00:00,124235,Si
1207125,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,53,28/01/2020 06:00:00,28/01/2020 14:00:00,124236,Si
1207126,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,54,28/01/2020 06:00:00,28/01/2020 14:00:00,124203,Si
1207127,1504696,28/01/2020 00:00:00,D_DU_RM_CL_112,55,28/01/2020 06:00:00,28/01/2020 14:00:00,124270,Si
1216528,1504697,30/01/2020 00:00:00,D_DU_RM_CL_112,1,30/01/2020 06:00:00,30/01/2020 14:00:00,124186,Si
1216529,1504697,30/01/2020 00:00:00,D_DU_RM_CL_112,2,30/01/2020 06:00:00,30/01/2020 14:00:00,124230,Si
