,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1726,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,1,05/01/2019 6:00:00,05/01/2019 14:00:00,126712,Si
1727,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,2,05/01/2019 6:00:00,05/01/2019 14:00:00,101381,Si
1728,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,3,05/01/2019 6:00:00,05/01/2019 14:00:00,101379,No
1729,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,4,05/01/2019 6:00:00,05/01/2019 14:00:00,101380,No
1730,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,5,05/01/2019 6:00:00,05/01/2019 14:00:00,101352,Si
1731,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,6,05/01/2019 6:00:00,05/01/2019 14:00:00,101378,Si
1732,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,7,05/01/2019 6:00:00,05/01/2019 14:00:00,101350,Si
1733,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,8,05/01/2019 6:00:00,05/01/2019 14:00:00,101351,Si
1734,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,9,05/01/2019 6:00:00,05/01/2019 14:00:00,101349,Si
1735,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,10,05/01/2019 6:00:00,05/01/2019 14:00:00,106192,Si
1736,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,11,05/01/2019 6:00:00,05/01/2019 14:00:00,106172,Si
1737,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,12,05/01/2019 6:00:00,05/01/2019 14:00:00,119532,Si
1738,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,13,05/01/2019 6:00:00,05/01/2019 14:00:00,127152,Si
1739,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,14,05/01/2019 6:00:00,05/01/2019 14:00:00,101348,Si
1740,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,15,05/01/2019 6:00:00,05/01/2019 14:00:00,126752,Si
1741,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,16,05/01/2019 6:00:00,05/01/2019 14:00:00,126754,Si
1742,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,17,05/01/2019 6:00:00,05/01/2019 14:00:00,101376,Si
1743,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,18,05/01/2019 6:00:00,05/01/2019 14:00:00,101377,Si
1744,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,19,05/01/2019 6:00:00,05/01/2019 14:00:00,101347,Si
1745,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,20,05/01/2019 6:00:00,05/01/2019 14:00:00,101372,Si
1746,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,21,05/01/2019 6:00:00,05/01/2019 14:00:00,101369,Si
1747,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,22,05/01/2019 6:00:00,05/01/2019 14:00:00,101370,Si
1748,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,23,05/01/2019 6:00:00,05/01/2019 14:00:00,101371,Si
1749,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,24,05/01/2019 6:00:00,05/01/2019 14:00:00,101353,Si
1750,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,25,05/01/2019 6:00:00,05/01/2019 14:00:00,101366,Si
1751,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,26,05/01/2019 6:00:00,05/01/2019 14:00:00,101418,Si
1752,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,27,05/01/2019 6:00:00,05/01/2019 14:00:00,101367,Si
1753,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,28,05/01/2019 6:00:00,05/01/2019 14:00:00,101368,Si
1754,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,29,05/01/2019 6:00:00,05/01/2019 14:00:00,109993,Si
1755,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,30,05/01/2019 6:00:00,05/01/2019 14:00:00,110012,Si
1756,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,31,05/01/2019 6:00:00,05/01/2019 14:00:00,105114,Si
1757,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,32,05/01/2019 6:00:00,05/01/2019 14:00:00,101364,Si
1758,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,33,05/01/2019 6:00:00,05/01/2019 14:00:00,101345,Si
1759,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,34,05/01/2019 6:00:00,05/01/2019 14:00:00,101344,Si
1760,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,35,05/01/2019 6:00:00,05/01/2019 14:00:00,101363,Si
1761,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,36,05/01/2019 6:00:00,05/01/2019 14:00:00,101343,Si
1762,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,37,05/01/2019 6:00:00,05/01/2019 14:00:00,101417,Si
1763,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,38,05/01/2019 6:00:00,05/01/2019 14:00:00,115332,Si
1764,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,39,05/01/2019 6:00:00,05/01/2019 14:00:00,101358,Si
1765,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,40,05/01/2019 6:00:00,05/01/2019 14:00:00,101359,Si
1766,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,41,05/01/2019 6:00:00,05/01/2019 14:00:00,101341,Si
1767,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,42,05/01/2019 6:00:00,05/01/2019 14:00:00,101416,Si
1768,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,43,05/01/2019 6:00:00,05/01/2019 14:00:00,101355,Si
1769,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,44,05/01/2019 6:00:00,05/01/2019 14:00:00,101356,Si
1770,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,45,05/01/2019 6:00:00,05/01/2019 14:00:00,101434,Si
1771,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,46,05/01/2019 6:00:00,05/01/2019 14:00:00,101431,Si
1772,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,47,05/01/2019 6:00:00,05/01/2019 14:00:00,101432,No
1773,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,48,05/01/2019 6:00:00,05/01/2019 14:00:00,101429,No
1774,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,49,05/01/2019 6:00:00,05/01/2019 14:00:00,101423,No
1775,1204985,05/01/2019 0:00:00,E_DU_RM_CL_101,50,05/01/2019 6:00:00,05/01/2019 14:00:00,101428,No
