,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
5283,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,1,07/01/2019 14:00:00,07/01/2019 22:00:00,105201,Si
5284,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,2,07/01/2019 14:00:00,07/01/2019 22:00:00,105202,Si
5285,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,3,07/01/2019 14:00:00,07/01/2019 22:00:00,105203,Si
5286,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,4,07/01/2019 14:00:00,07/01/2019 22:00:00,105244,Si
5287,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,5,07/01/2019 14:00:00,07/01/2019 22:00:00,105245,Si
5288,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,6,07/01/2019 14:00:00,07/01/2019 22:00:00,118712,Si
5289,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,7,07/01/2019 14:00:00,07/01/2019 22:00:00,105198,Si
5290,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,8,07/01/2019 14:00:00,07/01/2019 22:00:00,105197,Si
5291,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,9,07/01/2019 14:00:00,07/01/2019 22:00:00,105194,Si
5292,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,10,07/01/2019 14:00:00,07/01/2019 22:00:00,105196,Si
5293,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,11,07/01/2019 14:00:00,07/01/2019 22:00:00,105233,Si
5294,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,12,07/01/2019 14:00:00,07/01/2019 22:00:00,105235,Si
5295,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,13,07/01/2019 14:00:00,07/01/2019 22:00:00,105234,Si
5296,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,14,07/01/2019 14:00:00,07/01/2019 22:00:00,116012,Si
5297,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,15,07/01/2019 14:00:00,07/01/2019 22:00:00,115992,Si
5298,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,16,07/01/2019 14:00:00,07/01/2019 22:00:00,105238,Si
5299,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,17,07/01/2019 14:00:00,07/01/2019 22:00:00,105236,Si
5300,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,18,07/01/2019 14:00:00,07/01/2019 22:00:00,105237,Si
5301,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,19,07/01/2019 14:00:00,07/01/2019 22:00:00,115972,Si
5302,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,20,07/01/2019 14:00:00,07/01/2019 22:00:00,105239,Si
5303,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,21,07/01/2019 14:00:00,07/01/2019 22:00:00,105240,Si
5304,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,22,07/01/2019 14:00:00,07/01/2019 22:00:00,105242,Si
5305,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,23,07/01/2019 14:00:00,07/01/2019 22:00:00,105241,Si
5306,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,24,07/01/2019 14:00:00,07/01/2019 22:00:00,105243,Si
5307,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,25,07/01/2019 14:00:00,07/01/2019 22:00:00,109912,Si
5308,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,26,07/01/2019 14:00:00,07/01/2019 22:00:00,105226,Si
5309,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,27,07/01/2019 14:00:00,07/01/2019 22:00:00,105225,Si
5310,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,28,07/01/2019 14:00:00,07/01/2019 22:00:00,105227,Si
5311,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,29,07/01/2019 14:00:00,07/01/2019 22:00:00,105228,No
5312,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,30,07/01/2019 14:00:00,07/01/2019 22:00:00,105230,No
5313,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,31,07/01/2019 14:00:00,07/01/2019 22:00:00,105229,No
5314,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,32,07/01/2019 14:00:00,07/01/2019 22:00:00,105218,No
5315,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,33,07/01/2019 14:00:00,07/01/2019 22:00:00,113772,No
5316,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,34,07/01/2019 14:00:00,07/01/2019 22:00:00,105223,No
5317,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,35,07/01/2019 14:00:00,07/01/2019 22:00:00,105224,No
5318,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,36,07/01/2019 14:00:00,07/01/2019 22:00:00,105222,No
5319,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,37,07/01/2019 14:00:00,07/01/2019 22:00:00,105221,No
5320,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,38,07/01/2019 14:00:00,07/01/2019 22:00:00,105220,No
5321,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,39,07/01/2019 14:00:00,07/01/2019 22:00:00,105219,Si
5322,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,40,07/01/2019 14:00:00,07/01/2019 22:00:00,105212,Si
5323,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,41,07/01/2019 14:00:00,07/01/2019 22:00:00,105192,Si
5324,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,42,07/01/2019 14:00:00,07/01/2019 22:00:00,105232,Si
5325,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,43,07/01/2019 14:00:00,07/01/2019 22:00:00,105195,Si
5326,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,44,07/01/2019 14:00:00,07/01/2019 22:00:00,105231,Si
5327,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,45,07/01/2019 14:00:00,07/01/2019 22:00:00,105206,Si
5328,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,46,07/01/2019 14:00:00,07/01/2019 22:00:00,105207,Si
5329,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,47,07/01/2019 14:00:00,07/01/2019 22:00:00,105211,Si
5330,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,48,07/01/2019 14:00:00,07/01/2019 22:00:00,105210,Si
5331,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,49,07/01/2019 14:00:00,07/01/2019 22:00:00,105209,Si
5332,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,50,07/01/2019 14:00:00,07/01/2019 22:00:00,105208,Si
5333,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,51,07/01/2019 14:00:00,07/01/2019 22:00:00,105213,Si
5334,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,52,07/01/2019 14:00:00,07/01/2019 22:00:00,105214,Si
5335,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,53,07/01/2019 14:00:00,07/01/2019 22:00:00,105215,Si
5336,1206043,07/01/2019 0:00:00,E_DU_RM_CL_136,54,07/01/2019 14:00:00,07/01/2019 22:00:00,105216,Si
8493,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,29,08/01/2019 6:40:00,08/01/2019 14:00:00,105228,No
8494,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,30,08/01/2019 6:40:00,08/01/2019 14:00:00,105230,No
8495,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,31,08/01/2019 6:40:00,08/01/2019 14:00:00,105229,No
8496,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,32,08/01/2019 6:40:00,08/01/2019 14:00:00,105218,No
8497,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,33,08/01/2019 6:40:00,08/01/2019 14:00:00,113772,No
8498,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,34,08/01/2019 6:40:00,08/01/2019 14:00:00,105223,No
8499,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,35,08/01/2019 6:40:00,08/01/2019 14:00:00,105224,No
8500,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,36,08/01/2019 6:40:00,08/01/2019 14:00:00,105222,No
8501,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,37,08/01/2019 6:40:00,08/01/2019 14:00:00,105221,No
8502,1206404,08/01/2019 0:00:00,E_DU_RM_CL_136,38,08/01/2019 6:40:00,08/01/2019 14:00:00,105220,No
8503,1207107,08/01/2019 0:00:00,E_DU_RM_CL_136,29,08/01/2019 13:30:00,08/01/2019 21:30:00,105228,Si
8504,1207107,08/01/2019 0:00:00,E_DU_RM_CL_136,30,08/01/2019 13:30:00,08/01/2019 21:30:00,105230,Si
8505,1207107,08/01/2019 0:00:00,E_DU_RM_CL_136,31,08/01/2019 13:30:00,08/01/2019 21:30:00,105229,Si
8506,1207107,08/01/2019 0:00:00,E_DU_RM_CL_136,32,08/01/2019 13:30:00,08/01/2019 21:30:00,105218,Si
8507,1207107,08/01/2019 0:00:00,E_DU_RM_CL_136,33,08/01/2019 13:30:00,08/01/2019 21:30:00,113772,Si
8508,1207107,08/01/2019 0:00:00,E_DU_RM_CL_136,34,08/01/2019 13:30:00,08/01/2019 21:30:00,105223,Si
8509,1207107,08/01/2019 0:00:00,E_DU_RM_CL_136,35,08/01/2019 13:30:00,08/01/2019 21:30:00,105224,Si
