,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1038,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,1,04/01/2019 22:00:00,05/01/2019 6:00:00,49019,Si
1039,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,2,04/01/2019 22:00:00,05/01/2019 6:00:00,7355,Si
1040,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,3,04/01/2019 22:00:00,05/01/2019 6:00:00,7386,Si
1041,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,4,04/01/2019 22:00:00,05/01/2019 6:00:00,7417,Si
1042,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,5,04/01/2019 22:00:00,05/01/2019 6:00:00,7932,Si
1043,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,6,04/01/2019 22:00:00,05/01/2019 6:00:00,38597,Si
1044,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,7,04/01/2019 22:00:00,05/01/2019 6:00:00,61686,Si
1045,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,8,04/01/2019 22:00:00,05/01/2019 6:00:00,115312,Si
1046,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,9,04/01/2019 22:00:00,05/01/2019 6:00:00,16721,Si
1047,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,10,04/01/2019 22:00:00,05/01/2019 6:00:00,7933,Si
1048,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,11,04/01/2019 22:00:00,05/01/2019 6:00:00,8005,Si
1049,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,12,04/01/2019 22:00:00,05/01/2019 6:00:00,7419,Si
1050,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,13,04/01/2019 22:00:00,05/01/2019 6:00:00,56175,Si
1051,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,14,04/01/2019 22:00:00,05/01/2019 6:00:00,38954,Si
1052,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,15,04/01/2019 22:00:00,05/01/2019 6:00:00,76292,Si
1053,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,16,04/01/2019 22:00:00,05/01/2019 6:00:00,64433,Si
1054,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,17,04/01/2019 22:00:00,05/01/2019 6:00:00,7397,Si
1055,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,18,04/01/2019 22:00:00,05/01/2019 6:00:00,72732,Si
1056,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,19,04/01/2019 22:00:00,05/01/2019 6:00:00,7350,Si
1057,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,20,04/01/2019 22:00:00,05/01/2019 6:00:00,7351,Si
1058,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,21,04/01/2019 22:00:00,05/01/2019 6:00:00,117632,Si
1059,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,22,04/01/2019 22:00:00,05/01/2019 6:00:00,65766,Si
1060,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,23,04/01/2019 22:00:00,05/01/2019 6:00:00,126255,Si
1061,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,24,04/01/2019 22:00:00,05/01/2019 6:00:00,49055,Si
1062,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,25,04/01/2019 22:00:00,05/01/2019 6:00:00,54992,Si
1063,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,26,04/01/2019 22:00:00,05/01/2019 6:00:00,16741,Si
1064,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,27,04/01/2019 22:00:00,05/01/2019 6:00:00,7919,Si
1065,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,28,04/01/2019 22:00:00,05/01/2019 6:00:00,21602,Si
1066,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,29,04/01/2019 22:00:00,05/01/2019 6:00:00,7921,Si
1067,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,30,04/01/2019 22:00:00,05/01/2019 6:00:00,57400,Si
1068,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,31,04/01/2019 22:00:00,05/01/2019 6:00:00,57401,Si
1069,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,32,04/01/2019 22:00:00,05/01/2019 6:00:00,74032,Si
1070,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,33,04/01/2019 22:00:00,05/01/2019 6:00:00,73412,Si
1071,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,34,04/01/2019 22:00:00,05/01/2019 6:00:00,7413,Si
1072,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,35,04/01/2019 22:00:00,05/01/2019 6:00:00,8002,Si
1073,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,36,04/01/2019 22:00:00,05/01/2019 6:00:00,7959,Si
1074,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,37,04/01/2019 22:00:00,05/01/2019 6:00:00,72872,No
1075,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,38,04/01/2019 22:00:00,05/01/2019 6:00:00,72892,No
1076,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,39,04/01/2019 22:00:00,05/01/2019 6:00:00,7923,No
1077,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,40,04/01/2019 22:00:00,05/01/2019 6:00:00,7421,No
1078,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,41,04/01/2019 22:00:00,05/01/2019 6:00:00,67996,No
1079,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,42,04/01/2019 22:00:00,05/01/2019 6:00:00,7412,No
1080,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,43,04/01/2019 22:00:00,05/01/2019 6:00:00,7924,No
1081,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,44,04/01/2019 22:00:00,05/01/2019 6:00:00,7918,No
1082,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,45,04/01/2019 22:00:00,05/01/2019 6:00:00,49035,No
1083,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,46,04/01/2019 22:00:00,05/01/2019 6:00:00,121232,Si
1084,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,47,04/01/2019 22:00:00,05/01/2019 6:00:00,119235,No
1085,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,48,04/01/2019 22:00:00,05/01/2019 6:00:00,119232,No
1086,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,49,04/01/2019 22:00:00,05/01/2019 6:00:00,85992,No
1087,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,50,04/01/2019 22:00:00,05/01/2019 6:00:00,85993,No
1088,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,51,04/01/2019 22:00:00,05/01/2019 6:00:00,7389,No
1089,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,52,04/01/2019 22:00:00,05/01/2019 6:00:00,7393,No
1090,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,53,04/01/2019 22:00:00,05/01/2019 6:00:00,7385,No
1091,1204935,04/01/2019 0:00:00,CH_DU_RM_CL_12,54,04/01/2019 22:00:00,05/01/2019 6:00:00,63289,No
