,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
3351,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,1,06/01/2019 22:00:00,07/01/2019 6:00:00,107766,Si
3352,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,2,06/01/2019 22:00:00,07/01/2019 6:00:00,107767,Si
3353,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,3,06/01/2019 22:00:00,07/01/2019 6:00:00,107750,Si
3354,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,4,06/01/2019 22:00:00,07/01/2019 6:00:00,107825,Si
3355,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,5,06/01/2019 22:00:00,07/01/2019 6:00:00,107765,Si
3356,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,6,06/01/2019 22:00:00,07/01/2019 6:00:00,107764,Si
3357,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,7,06/01/2019 22:00:00,07/01/2019 6:00:00,107761,Si
3358,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,8,06/01/2019 22:00:00,07/01/2019 6:00:00,107762,Si
3359,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,9,06/01/2019 22:00:00,07/01/2019 6:00:00,107763,Si
3360,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,10,06/01/2019 22:00:00,07/01/2019 6:00:00,107759,Si
3361,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,11,06/01/2019 22:00:00,07/01/2019 6:00:00,107760,Si
3362,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,12,06/01/2019 22:00:00,07/01/2019 6:00:00,107746,Si
3363,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,13,06/01/2019 22:00:00,07/01/2019 6:00:00,107758,Si
3364,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,14,06/01/2019 22:00:00,07/01/2019 6:00:00,107748,Si
3365,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,15,06/01/2019 22:00:00,07/01/2019 6:00:00,133792,Si
3366,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,16,06/01/2019 22:00:00,07/01/2019 6:00:00,107747,Si
3367,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,17,06/01/2019 22:00:00,07/01/2019 6:00:00,107727,Si
3368,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,18,06/01/2019 22:00:00,07/01/2019 6:00:00,107756,Si
3369,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,19,06/01/2019 22:00:00,07/01/2019 6:00:00,107745,Si
3370,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,20,06/01/2019 22:00:00,07/01/2019 6:00:00,107754,Si
3371,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,21,06/01/2019 22:00:00,07/01/2019 6:00:00,107755,Si
3372,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,22,06/01/2019 22:00:00,07/01/2019 6:00:00,107752,Si
3373,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,23,06/01/2019 22:00:00,07/01/2019 6:00:00,107753,Si
3374,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,24,06/01/2019 22:00:00,07/01/2019 6:00:00,107744,Si
3375,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,25,06/01/2019 22:00:00,07/01/2019 6:00:00,107721,Si
3376,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,26,06/01/2019 22:00:00,07/01/2019 6:00:00,107824,Si
3377,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,27,06/01/2019 22:00:00,07/01/2019 6:00:00,107821,Si
3378,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,28,06/01/2019 22:00:00,07/01/2019 6:00:00,107822,Si
3379,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,29,06/01/2019 22:00:00,07/01/2019 6:00:00,107823,Si
3380,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,30,06/01/2019 22:00:00,07/01/2019 6:00:00,107820,Si
3381,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,31,06/01/2019 22:00:00,07/01/2019 6:00:00,107818,Si
3382,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,32,06/01/2019 22:00:00,07/01/2019 6:00:00,107817,Si
3383,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,33,06/01/2019 22:00:00,07/01/2019 6:00:00,107816,Si
3384,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,34,06/01/2019 22:00:00,07/01/2019 6:00:00,107814,Si
3385,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,35,06/01/2019 22:00:00,07/01/2019 6:00:00,107815,Si
3386,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,36,06/01/2019 22:00:00,07/01/2019 6:00:00,107812,Si
3387,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,37,06/01/2019 22:00:00,07/01/2019 6:00:00,107813,Si
3388,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,38,06/01/2019 22:00:00,07/01/2019 6:00:00,107743,Si
3389,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,39,06/01/2019 22:00:00,07/01/2019 6:00:00,107742,Si
3390,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,40,06/01/2019 22:00:00,07/01/2019 6:00:00,107741,Si
3391,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,41,06/01/2019 22:00:00,07/01/2019 6:00:00,133812,Si
3392,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,42,06/01/2019 22:00:00,07/01/2019 6:00:00,127832,Si
3393,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,43,06/01/2019 22:00:00,07/01/2019 6:00:00,107740,Si
3394,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,44,06/01/2019 22:00:00,07/01/2019 6:00:00,107809,Si
3395,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,45,06/01/2019 22:00:00,07/01/2019 6:00:00,107819,Si
3396,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,46,06/01/2019 22:00:00,07/01/2019 6:00:00,107810,Si
3397,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,47,06/01/2019 22:00:00,07/01/2019 6:00:00,107739,Si
3398,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,48,06/01/2019 22:00:00,07/01/2019 6:00:00,107738,Si
3399,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,49,06/01/2019 22:00:00,07/01/2019 6:00:00,107807,Si
3400,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,50,06/01/2019 22:00:00,07/01/2019 6:00:00,107737,Si
3401,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,51,06/01/2019 22:00:00,07/01/2019 6:00:00,107805,Si
3402,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,52,06/01/2019 22:00:00,07/01/2019 6:00:00,107806,Si
3403,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,53,06/01/2019 22:00:00,07/01/2019 6:00:00,107804,Si
3404,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,54,06/01/2019 22:00:00,07/01/2019 6:00:00,107808,Si
3405,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,55,06/01/2019 22:00:00,07/01/2019 6:00:00,107803,Si
3406,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,56,06/01/2019 22:00:00,07/01/2019 6:00:00,107801,Si
3407,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,57,06/01/2019 22:00:00,07/01/2019 6:00:00,107802,Si
3408,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,58,06/01/2019 22:00:00,07/01/2019 6:00:00,107797,Si
3409,1205210,06/01/2019 0:00:00,E_DU_RM_CL_104,59,06/01/2019 22:00:00,07/01/2019 6:00:00,107798,Si
