,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
1197825,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,1,26/01/2020 06:00:00,26/01/2020 14:00:00,124419,Si
1197826,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,2,26/01/2020 06:00:00,26/01/2020 14:00:00,124420,Si
1197827,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,3,26/01/2020 06:00:00,26/01/2020 14:00:00,124418,Si
1197828,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,4,26/01/2020 06:00:00,26/01/2020 14:00:00,124421,Si
1197829,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,5,26/01/2020 06:00:00,26/01/2020 14:00:00,124433,Si
1197830,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,6,26/01/2020 06:00:00,26/01/2020 14:00:00,124422,Si
1197831,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,7,26/01/2020 06:00:00,26/01/2020 14:00:00,124434,Si
1197832,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,8,26/01/2020 06:00:00,26/01/2020 14:00:00,124435,Si
1197833,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,9,26/01/2020 06:00:00,26/01/2020 14:00:00,124428,Si
1197834,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,10,26/01/2020 06:00:00,26/01/2020 14:00:00,124425,Si
1197835,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,11,26/01/2020 06:00:00,26/01/2020 14:00:00,125532,Si
1197836,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,12,26/01/2020 06:00:00,26/01/2020 14:00:00,124424,Si
1197837,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,13,26/01/2020 06:00:00,26/01/2020 14:00:00,124427,Si
1197838,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,14,26/01/2020 06:00:00,26/01/2020 14:00:00,124426,Si
1197839,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,15,26/01/2020 06:00:00,26/01/2020 14:00:00,124423,Si
1197840,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,16,26/01/2020 06:00:00,26/01/2020 14:00:00,124406,Si
1197841,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,17,26/01/2020 06:00:00,26/01/2020 14:00:00,124407,Si
1197842,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,18,26/01/2020 06:00:00,26/01/2020 14:00:00,124474,Si
1197843,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,19,26/01/2020 06:00:00,26/01/2020 14:00:00,124436,Si
1197844,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,20,26/01/2020 06:00:00,26/01/2020 14:00:00,124439,Si
1197845,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,21,26/01/2020 06:00:00,26/01/2020 14:00:00,124405,Si
1197846,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,22,26/01/2020 06:00:00,26/01/2020 14:00:00,124437,Si
1197847,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,23,26/01/2020 06:00:00,26/01/2020 14:00:00,124438,Si
1197848,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,24,26/01/2020 06:00:00,26/01/2020 14:00:00,124395,Si
1197849,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,25,26/01/2020 06:00:00,26/01/2020 14:00:00,124394,Si
1197850,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,26,26/01/2020 06:00:00,26/01/2020 14:00:00,124408,Si
1197851,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,27,26/01/2020 06:00:00,26/01/2020 14:00:00,124440,Si
1197852,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,28,26/01/2020 06:00:00,26/01/2020 14:00:00,124441,Si
1197853,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,29,26/01/2020 06:00:00,26/01/2020 14:00:00,124443,Si
1197854,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,30,26/01/2020 06:00:00,26/01/2020 14:00:00,124442,Si
1197855,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,31,26/01/2020 06:00:00,26/01/2020 14:00:00,124398,Si
1197856,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,32,26/01/2020 06:00:00,26/01/2020 14:00:00,124396,Si
1197857,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,33,26/01/2020 06:00:00,26/01/2020 14:00:00,124473,Si
1197858,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,34,26/01/2020 06:00:00,26/01/2020 14:00:00,124472,Si
1197859,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,35,26/01/2020 06:00:00,26/01/2020 14:00:00,124471,Si
1197860,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,36,26/01/2020 06:00:00,26/01/2020 14:00:00,124470,Si
1197861,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,37,26/01/2020 06:00:00,26/01/2020 14:00:00,124469,Si
1197862,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,38,26/01/2020 06:00:00,26/01/2020 14:00:00,124475,Si
1197863,1507811,26/01/2020 00:00:00,D_DU_RM_CL_114,39,26/01/2020 06:00:00,26/01/2020 14:00:00,124476,Si
