,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
4936,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,1,07/01/2019 14:00:00,07/01/2019 22:00:00,105633,Si
4937,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,2,07/01/2019 14:00:00,07/01/2019 22:00:00,105632,Si
4938,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,3,07/01/2019 14:00:00,07/01/2019 22:00:00,105630,Si
4939,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,4,07/01/2019 14:00:00,07/01/2019 22:00:00,105631,Si
4940,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,5,07/01/2019 14:00:00,07/01/2019 22:00:00,105693,Si
4941,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,6,07/01/2019 14:00:00,07/01/2019 22:00:00,118692,Si
4942,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,7,07/01/2019 14:00:00,07/01/2019 22:00:00,105692,Si
4943,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,8,07/01/2019 14:00:00,07/01/2019 22:00:00,105629,Si
4944,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,9,07/01/2019 14:00:00,07/01/2019 22:00:00,105691,Si
4945,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,10,07/01/2019 14:00:00,07/01/2019 22:00:00,105690,Si
4946,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,11,07/01/2019 14:00:00,07/01/2019 22:00:00,105628,Si
4947,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,12,07/01/2019 14:00:00,07/01/2019 22:00:00,105688,Si
4948,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,13,07/01/2019 14:00:00,07/01/2019 22:00:00,105689,Si
4949,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,14,07/01/2019 14:00:00,07/01/2019 22:00:00,105626,Si
4950,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,15,07/01/2019 14:00:00,07/01/2019 22:00:00,105627,Si
4951,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,16,07/01/2019 14:00:00,07/01/2019 22:00:00,105643,Si
4952,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,17,07/01/2019 14:00:00,07/01/2019 22:00:00,105644,Si
4953,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,18,07/01/2019 14:00:00,07/01/2019 22:00:00,105642,Si
4954,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,19,07/01/2019 14:00:00,07/01/2019 22:00:00,105687,Si
4955,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,20,07/01/2019 14:00:00,07/01/2019 22:00:00,105686,Si
4956,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,21,07/01/2019 14:00:00,07/01/2019 22:00:00,105685,Si
4957,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,22,07/01/2019 14:00:00,07/01/2019 22:00:00,105684,Si
4958,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,23,07/01/2019 14:00:00,07/01/2019 22:00:00,105678,Si
4959,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,24,07/01/2019 14:00:00,07/01/2019 22:00:00,105679,Si
4960,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,25,07/01/2019 14:00:00,07/01/2019 22:00:00,105680,Si
4961,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,26,07/01/2019 14:00:00,07/01/2019 22:00:00,105681,Si
4962,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,27,07/01/2019 14:00:00,07/01/2019 22:00:00,105641,Si
4963,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,28,07/01/2019 14:00:00,07/01/2019 22:00:00,105682,Si
4964,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,29,07/01/2019 14:00:00,07/01/2019 22:00:00,105683,Si
4965,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,30,07/01/2019 14:00:00,07/01/2019 22:00:00,105676,Si
4966,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,31,07/01/2019 14:00:00,07/01/2019 22:00:00,105677,Si
4967,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,32,07/01/2019 14:00:00,07/01/2019 22:00:00,105673,Si
4968,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,33,07/01/2019 14:00:00,07/01/2019 22:00:00,105639,Si
4969,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,34,07/01/2019 14:00:00,07/01/2019 22:00:00,105671,No
4970,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,35,07/01/2019 14:00:00,07/01/2019 22:00:00,105670,Si
4971,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,36,07/01/2019 14:00:00,07/01/2019 22:00:00,105638,Si
4972,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,37,07/01/2019 14:00:00,07/01/2019 22:00:00,118533,Si
4973,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,38,07/01/2019 14:00:00,07/01/2019 22:00:00,118573,Si
4974,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,39,07/01/2019 14:00:00,07/01/2019 22:00:00,118592,Si
4975,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,40,07/01/2019 14:00:00,07/01/2019 22:00:00,105669,Si
4976,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,41,07/01/2019 14:00:00,07/01/2019 22:00:00,105637,Si
4977,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,42,07/01/2019 14:00:00,07/01/2019 22:00:00,105675,Si
4978,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,43,07/01/2019 14:00:00,07/01/2019 22:00:00,105668,Si
4979,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,44,07/01/2019 14:00:00,07/01/2019 22:00:00,105646,Si
4980,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,45,07/01/2019 14:00:00,07/01/2019 22:00:00,105651,Si
4981,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,46,07/01/2019 14:00:00,07/01/2019 22:00:00,105647,Si
4982,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,47,07/01/2019 14:00:00,07/01/2019 22:00:00,105648,Si
4983,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,48,07/01/2019 14:00:00,07/01/2019 22:00:00,105649,Si
4984,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,49,07/01/2019 14:00:00,07/01/2019 22:00:00,105650,Si
4985,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,50,07/01/2019 14:00:00,07/01/2019 22:00:00,105665,Si
4986,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,51,07/01/2019 14:00:00,07/01/2019 22:00:00,105666,Si
4987,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,52,07/01/2019 14:00:00,07/01/2019 22:00:00,105667,Si
4988,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,53,07/01/2019 14:00:00,07/01/2019 22:00:00,105663,Si
4989,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,54,07/01/2019 14:00:00,07/01/2019 22:00:00,105662,Si
4990,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,55,07/01/2019 14:00:00,07/01/2019 22:00:00,105660,Si
4991,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,56,07/01/2019 14:00:00,07/01/2019 22:00:00,105661,No
4992,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,57,07/01/2019 14:00:00,07/01/2019 22:00:00,105636,No
4993,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,58,07/01/2019 14:00:00,07/01/2019 22:00:00,105659,No
4994,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,59,07/01/2019 14:00:00,07/01/2019 22:00:00,105657,No
4995,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,60,07/01/2019 14:00:00,07/01/2019 22:00:00,105658,No
4996,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,61,07/01/2019 14:00:00,07/01/2019 22:00:00,105645,No
4997,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,62,07/01/2019 14:00:00,07/01/2019 22:00:00,105634,No
4998,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,63,07/01/2019 14:00:00,07/01/2019 22:00:00,105653,No
4999,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,64,07/01/2019 14:00:00,07/01/2019 22:00:00,105654,No
5000,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,65,07/01/2019 14:00:00,07/01/2019 22:00:00,105635,No
5001,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,66,07/01/2019 14:00:00,07/01/2019 22:00:00,105655,No
5002,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,67,07/01/2019 14:00:00,07/01/2019 22:00:00,105656,No
5003,1206023,07/01/2019 0:00:00,E_DU_RM_CL_103,68,07/01/2019 14:00:00,07/01/2019 22:00:00,105652,No
8341,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,56,08/01/2019 6:40:00,08/01/2019 14:00:00,105661,No
8342,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,57,08/01/2019 6:40:00,08/01/2019 14:00:00,105636,No
8343,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,58,08/01/2019 6:40:00,08/01/2019 14:00:00,105659,No
8344,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,59,08/01/2019 6:40:00,08/01/2019 14:00:00,105657,No
8345,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,60,08/01/2019 6:40:00,08/01/2019 14:00:00,105658,No
8346,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,61,08/01/2019 6:40:00,08/01/2019 14:00:00,105645,No
8347,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,62,08/01/2019 6:40:00,08/01/2019 14:00:00,105634,No
8348,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,63,08/01/2019 6:40:00,08/01/2019 14:00:00,105653,No
8349,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,64,08/01/2019 6:40:00,08/01/2019 14:00:00,105654,No
8350,1206404,08/01/2019 0:00:00,E_DU_RM_CL_103,65,08/01/2019 6:40:00,08/01/2019 14:00:00,105635,No
