,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
861948,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,77,01/11/2019 13:30:00,01/11/2019 21:30:00,116677,Si
861949,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,78,01/11/2019 13:30:00,01/11/2019 21:30:00,116729,Si
861950,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,79,01/11/2019 13:30:00,01/11/2019 21:30:00,116678,Si
861951,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,80,01/11/2019 13:30:00,01/11/2019 21:30:00,116679,Si
861952,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,81,01/11/2019 13:30:00,01/11/2019 21:30:00,116748,Si
861953,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,82,01/11/2019 13:30:00,01/11/2019 21:30:00,116707,Si
861954,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,83,01/11/2019 13:30:00,01/11/2019 21:30:00,116704,Si
861955,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,84,01/11/2019 13:30:00,01/11/2019 21:30:00,116736,Si
861956,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,85,01/11/2019 13:30:00,01/11/2019 21:30:00,116737,Si
861957,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,86,01/11/2019 13:30:00,01/11/2019 21:30:00,131492,Si
861958,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,87,01/11/2019 13:30:00,01/11/2019 21:30:00,116749,Si
861959,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,88,01/11/2019 13:30:00,01/11/2019 21:30:00,116750,Si
861960,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,89,01/11/2019 13:30:00,01/11/2019 21:30:00,116751,Si
861961,1458963,01/11/2019 0:00:00,G_DU_RM_CL_104,90,01/11/2019 13:30:00,01/11/2019 21:30:00,116680,Si
867588,1459191,03/11/2019 0:00:00,G_DU_RM_CL_104,1,03/11/2019 22:00:00,04/11/2019 6:00:00,116708,Si
