,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
5930,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,41,07/01/2019 6:00:00,07/01/2019 14:00:00,20828,Si
5931,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,42,07/01/2019 6:00:00,07/01/2019 14:00:00,20829,Si
5932,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,43,07/01/2019 6:00:00,07/01/2019 14:00:00,20830,Si
5933,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,44,07/01/2019 6:00:00,07/01/2019 14:00:00,20831,Si
5934,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,45,07/01/2019 6:00:00,07/01/2019 14:00:00,20832,Si
5935,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,46,07/01/2019 6:00:00,07/01/2019 14:00:00,20833,Si
5936,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,47,07/01/2019 6:00:00,07/01/2019 14:00:00,20834,Si
5937,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,48,07/01/2019 6:00:00,07/01/2019 14:00:00,36831,Si
5938,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,49,07/01/2019 6:00:00,07/01/2019 14:00:00,20835,Si
5939,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,50,07/01/2019 6:00:00,07/01/2019 14:00:00,20836,Si
5940,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,51,07/01/2019 6:00:00,07/01/2019 14:00:00,41154,Si
5941,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,52,07/01/2019 6:00:00,07/01/2019 14:00:00,49155,Si
5942,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,53,07/01/2019 6:00:00,07/01/2019 14:00:00,20842,Si
5943,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,54,07/01/2019 6:00:00,07/01/2019 14:00:00,78756,Si
5944,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,55,07/01/2019 6:00:00,07/01/2019 14:00:00,20843,Si
5945,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,56,07/01/2019 6:00:00,07/01/2019 14:00:00,20844,Si
5946,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,57,07/01/2019 6:00:00,07/01/2019 14:00:00,20861,Si
5947,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,58,07/01/2019 6:00:00,07/01/2019 14:00:00,38606,Si
5948,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,59,07/01/2019 6:00:00,07/01/2019 14:00:00,47795,Si
5949,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,60,07/01/2019 6:00:00,07/01/2019 14:00:00,20863,Si
5950,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,61,07/01/2019 6:00:00,07/01/2019 14:00:00,78972,Si
5951,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,62,07/01/2019 6:00:00,07/01/2019 14:00:00,20865,Si
5952,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,63,07/01/2019 6:00:00,07/01/2019 14:00:00,36653,Si
5953,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,64,07/01/2019 6:00:00,07/01/2019 14:00:00,78973,Si
5954,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,65,07/01/2019 6:00:00,07/01/2019 14:00:00,70452,Si
5955,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,66,07/01/2019 6:00:00,07/01/2019 14:00:00,20872,Si
5956,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,67,07/01/2019 6:00:00,07/01/2019 14:00:00,20873,Si
5957,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,68,07/01/2019 6:00:00,07/01/2019 14:00:00,48155,Si
5958,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,69,07/01/2019 6:00:00,07/01/2019 14:00:00,20874,Si
5959,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,70,07/01/2019 6:00:00,07/01/2019 14:00:00,20875,Si
5960,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,71,07/01/2019 6:00:00,07/01/2019 14:00:00,88572,Si
5961,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,72,07/01/2019 6:00:00,07/01/2019 14:00:00,20876,Si
5962,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,73,07/01/2019 6:00:00,07/01/2019 14:00:00,20878,Si
5963,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,74,07/01/2019 6:00:00,07/01/2019 14:00:00,20880,Si
5964,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,75,07/01/2019 6:00:00,07/01/2019 14:00:00,58796,Si
5965,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,76,07/01/2019 6:00:00,07/01/2019 14:00:00,97873,Si
5966,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,77,07/01/2019 6:00:00,07/01/2019 14:00:00,20883,Si
5967,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,78,07/01/2019 6:00:00,07/01/2019 14:00:00,20884,Si
5968,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,79,07/01/2019 6:00:00,07/01/2019 14:00:00,20927,Si
5969,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,80,07/01/2019 6:00:00,07/01/2019 14:00:00,20885,No
5970,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,81,07/01/2019 6:00:00,07/01/2019 14:00:00,61187,No
5971,1196259,07/01/2019 0:00:00,F_DU_RM_CL_07,82,07/01/2019 6:00:00,07/01/2019 14:00:00,63834,No
