,ID_VIAJE,DIA,COD_RECORRIDO,POSICION,HORA_PREVISTA_SALIDA,HORA_PREVISTA_LLEGADA,GID,LEVANTADO
237507,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,1,12/04/2019 22:00:00,13/04/2019 06:00:00,105544,Si
237508,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,2,12/04/2019 22:00:00,13/04/2019 06:00:00,105545,Si
237509,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,3,12/04/2019 22:00:00,13/04/2019 06:00:00,105546,Si
237510,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,4,12/04/2019 22:00:00,13/04/2019 06:00:00,105547,Si
237511,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,5,12/04/2019 22:00:00,13/04/2019 06:00:00,105541,Si
237512,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,6,12/04/2019 22:00:00,13/04/2019 06:00:00,105549,Si
237513,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,7,12/04/2019 22:00:00,13/04/2019 06:00:00,105542,Si
237514,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,8,12/04/2019 22:00:00,13/04/2019 06:00:00,105543,Si
237515,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,9,12/04/2019 22:00:00,13/04/2019 06:00:00,105524,Si
237516,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,10,12/04/2019 22:00:00,13/04/2019 06:00:00,117612,No
237517,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,11,12/04/2019 22:00:00,13/04/2019 06:00:00,117113,No
237518,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,12,12/04/2019 22:00:00,13/04/2019 06:00:00,117613,No
237519,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,13,12/04/2019 22:00:00,13/04/2019 06:00:00,105540,No
237520,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,14,12/04/2019 22:00:00,13/04/2019 06:00:00,105602,No
237521,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,15,12/04/2019 22:00:00,13/04/2019 06:00:00,105603,No
237522,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,16,12/04/2019 22:00:00,13/04/2019 06:00:00,105604,No
237523,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,17,12/04/2019 22:00:00,13/04/2019 06:00:00,105605,No
237524,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,18,12/04/2019 22:00:00,13/04/2019 06:00:00,105606,No
237525,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,19,12/04/2019 22:00:00,13/04/2019 06:00:00,105533,No
237526,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,20,12/04/2019 22:00:00,13/04/2019 06:00:00,105607,No
237527,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,21,12/04/2019 22:00:00,13/04/2019 06:00:00,105534,No
237528,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,22,12/04/2019 22:00:00,13/04/2019 06:00:00,105608,No
237529,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,23,12/04/2019 22:00:00,13/04/2019 06:00:00,105535,No
237530,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,24,12/04/2019 22:00:00,13/04/2019 06:00:00,105609,No
237531,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,25,12/04/2019 22:00:00,13/04/2019 06:00:00,105610,No
237532,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,26,12/04/2019 22:00:00,13/04/2019 06:00:00,105525,No
237533,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,27,12/04/2019 22:00:00,13/04/2019 06:00:00,105611,No
237534,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,28,12/04/2019 22:00:00,13/04/2019 06:00:00,105612,No
237535,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,29,12/04/2019 22:00:00,13/04/2019 06:00:00,105526,No
237536,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,30,12/04/2019 22:00:00,13/04/2019 06:00:00,105527,No
237537,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,31,12/04/2019 22:00:00,13/04/2019 06:00:00,105539,No
237538,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,32,12/04/2019 22:00:00,13/04/2019 06:00:00,105613,No
237539,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,33,12/04/2019 22:00:00,13/04/2019 06:00:00,105537,No
237540,1282775,12/04/2019 0:00:00,E_DU_RM_CL_110,34,12/04/2019 22:00:00,13/04/2019 06:00:00,105536,No
